CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1200609,Tarauacá,AC,2003,6,122.27,82.09,30.79,20.13,86.13,0.45,0.59,412.37
1200609,Tarauacá,AC,2003,7,63.13,98.83,30.85,18.58,81.36,0.59,0.57,519.44
1200609,Tarauacá,AC,2003,8,93.74,102.87,30.61,18.54,80.54,0.6,0.67,518.82
1200609,Tarauacá,AC,2003,9,74.02,104.36,31.44,20.1,81.48,0.62,0.64,502.22
1200609,Tarauacá,AC,2003,10,178.77,116.44,32.06,21.92,82.04,0.65,0.62,545.99
1200609,Tarauacá,AC,2003,11,225.81,109.02,31.44,21.94,84.72,0.54,0.71,510.55
1200609,Tarauacá,AC,2003,12,291.4,105.94,31.04,22.36,85.45,0.52,0.56,495.88
1200609,Tarauacá,AC,2004,1,294.28,101.49,30.95,22.41,86.21,0.49,0.59,470.75
1200609,Tarauacá,AC,2004,2,344.4,92.89,30.47,21.89,86.86,0.45,0.58,434.57
1200609,Tarauacá,AC,2004,3,349.42,95.56,30.64,22.61,87.81,0.43,0.58,444.98
1200609,Tarauacá,AC,2004,4,158.05,94.63,31.03,22.35,87.11,0.46,0.58,451.33
1200609,Tarauacá,AC,2004,5,84.77,84.04,28.77,20.05,87.12,0.4,0.8,420.95
1200609,Tarauacá,AC,2004,6,93.58,76.87,29.46,19.76,86.44,0.42,0.51,393.05
1200609,Tarauacá,AC,2004,7,84.47,89.52,29.84,19.81,84.24,0.5,0.57,458.97
1200609,Tarauacá,AC,2004,8,89.97,98.83,31.17,19.41,82.41,0.57,0.49,499.02
1200609,Tarauacá,AC,2004,9,107.56,97.24,31.33,20.61,81.73,0.61,0.59,455.1
1200609,Tarauacá,AC,2004,10,190.88,110.65,31.56,22.13,85.33,0.52,0.56,519.44
1200609,Tarauacá,AC,2004,11,230.97,100.93,31.04,22.13,86.56,0.47,0.57,470.65
1200609,Tarauacá,AC,2004,12,324.97,94.94,30.76,22.51,86.26,0.48,0.57,434.46
1200609,Tarauacá,AC,2005,1,224.67,107.22,31.02,22.44,86.54,0.48,0.58,501.54
1200609,Tarauacá,AC,2005,2,290.27,85.11,30.33,22.54,87.89,0.42,0.59,393.79
1200609,Tarauacá,AC,2005,3,263.41,97.3,30.64,22.62,87.22,0.45,0.54,453.78
1200609,Tarauacá,AC,2005,4,254.99,91.72,30.48,22.0,86.75,0.46,0.58,434.99
1200609,Tarauacá,AC,2005,5,138.2,99.14,31.3,21.78,84.71,0.54,0.53,490.7
1200609,Tarauacá,AC,2005,6,47.62,90.54,30.8,20.93,83.08,0.57,0.43,466.09
1200609,Tarauacá,AC,2005,7,13.37,106.2,31.44,17.79,77.43,0.7,0.66,561.39
1200609,Tarauacá,AC,2005,8,65.4,113.78,33.3,19.3,72.56,0.94,0.68,546.15
1200609,Tarauacá,AC,2005,9,80.85,112.5,32.87,19.06,73.46,0.91,0.83,518.24
1200609,Tarauacá,AC,2005,10,311.13,115.0,32.18,21.97,81.15,0.69,0.77,528.08
1200609,Tarauacá,AC,2005,11,251.97,109.48,31.56,22.26,84.02,0.57,0.7,510.55
1200609,Tarauacá,AC,2005,12,264.81,105.89,30.85,22.33,85.19,0.52,0.82,490.07
1200609,Tarauacá,AC,2006,1,296.74,104.61,30.67,22.12,85.66,0.5,0.72,486.61
1200609,Tarauacá,AC,2006,2,271.49,89.46,30.53,22.23,87.49,0.43,0.63,416.72
1200609,Tarauacá,AC,2006,3,263.68,97.09,30.5,22.02,87.45,0.43,0.55,456.77
1200609,Tarauacá,AC,2006,4,207.3,90.95,30.49,21.56,87.24,0.43,0.63,434.99
1200609,Tarauacá,AC,2006,5,64.5,91.67,29.5,18.48,81.74,0.54,0.77,468.55
1200609,Tarauacá,AC,2006,6,75.01,86.19,31.06,20.11,83.49,0.54,0.53,438.29
1200609,Tarauacá,AC,2006,7,60.24,106.35,32.25,19.08,78.37,0.71,0.56,547.56
1200609,Tarauacá,AC,2006,8,39.46,110.6,32.87,19.46,79.71,0.69,0.55,547.56
1200609,Tarauacá,AC,2006,9,118.88,118.18,33.15,20.28,76.67,0.82,0.71,552.96
1200609,Tarauacá,AC,2006,10,246.17,111.01,32.06,21.89,83.3,0.6,0.62,515.99
1200609,Tarauacá,AC,2006,11,341.15,105.33,31.35,21.5,85.21,0.51,0.66,495.94
1200609,Tarauacá,AC,2006,12,386.32,95.09,30.24,21.96,87.16,0.44,0.59,442.47
1200609,Tarauacá,AC,2007,1,343.4,100.83,30.55,21.83,87.03,0.45,0.53,474.36
1200609,Tarauacá,AC,2007,2,180.08,101.49,31.39,21.77,83.83,0.57,0.58,476.26
1200609,Tarauacá,AC,2007,3,318.0,98.47,30.27,21.32,86.65,0.45,0.58,467.61
1200609,Tarauacá,AC,2007,4,227.64,92.94,30.46,21.25,86.78,0.44,0.6,449.75
1200609,Tarauacá,AC,2007,5,160.01,90.03,29.54,18.87,85.14,0.46,0.66,460.69
1200609,Tarauacá,AC,2007,6,25.43,86.5,30.51,18.6,83.08,0.52,0.41,458.71
1200609,Tarauacá,AC,2007,7,78.66,97.7,30.7,17.86,80.61,0.59,0.66,509.7
1200609,Tarauacá,AC,2007,8,100.05,107.12,32.07,17.82,77.31,0.72,0.6,536.88
1200609,Tarauacá,AC,2007,9,92.69,102.46,32.72,20.18,79.66,0.7,0.54,481.64
1200609,Tarauacá,AC,2007,10,152.3,110.04,32.03,21.8,82.72,0.62,0.68,506.88
1200609,Tarauacá,AC,2007,11,289.4,96.27,31.11,21.96,86.15,0.49,0.61,443.94
1200609,Tarauacá,AC,2007,12,364.28,95.45,30.32,21.78,86.7,0.45,0.59,443.57
1200609,Tarauacá,AC,2008,1,309.29,92.54,30.05,21.85,87.24,0.43,0.52,430.22
1200609,Tarauacá,AC,2008,2,268.38,84.7,30.23,21.82,86.18,0.47,0.64,386.98
1200609,Tarauacá,AC,2008,3,313.98,89.21,29.64,21.68,87.54,0.42,0.5,419.07
1200609,Tarauacá,AC,2008,4,309.42,93.35,30.09,21.5,86.57,0.45,0.56,454.15
1200609,Tarauacá,AC,2008,5,70.88,84.6,29.16,19.94,85.08,0.46,0.61,427.08
1200609,Tarauacá,AC,2008,6,47.65,77.39,28.74,18.64,84.2,0.47,0.65,400.11
1200609,Tarauacá,AC,2008,7,60.15,104.87,31.93,19.42,80.12,0.66,0.46,549.76
1200609,Tarauacá,AC,2008,8,52.28,120.74,33.37,20.87,77.72,0.8,0.59,587.93
1200609,Tarauacá,AC,2008,9,67.68,116.9,32.72,20.25,76.73,0.82,0.75,551.23
1200609,Tarauacá,AC,2008,10,224.9,118.38,32.08,21.9,82.11,0.65,0.69,551.65
1200609,Tarauacá,AC,2008,11,202.01,105.23,31.22,22.42,85.3,0.53,0.62,488.4
1200609,Tarauacá,AC,2008,12,255.23,96.22,30.72,22.2,87.08,0.45,0.57,446.08
1200609,Tarauacá,AC,2009,1,240.77,91.92,29.99,22.11,87.78,0.42,0.64,423.46
1200609,Tarauacá,AC,2009,2,217.25,79.59,29.93,22.06,87.87,0.41,0.52,367.08
1200609,Tarauacá,AC,2009,3,293.76,87.47,30.21,22.19,88.65,0.39,0.45,407.44
1200609,Tarauacá,AC,2009,4,343.05,79.13,30.05,22.3,89.19,0.37,0.42,371.68
1200609,Tarauacá,AC,2009,5,129.19,84.7,30.72,22.12,87.73,0.42,0.46,410.27
1200609,Tarauacá,AC,2009,6,67.14,73.91,29.6,20.11,85.56,0.46,0.57,370.43
1200609,Tarauacá,AC,2009,7,85.64,94.84,31.1,19.67,83.25,0.55,0.4,492.42
1200609,Tarauacá,AC,2009,8,121.71,105.38,32.37,20.14,79.82,0.7,0.49,520.23
1200609,Tarauacá,AC,2009,9,112.04,114.7,33.04,21.02,78.37,0.78,0.6,544.48
1200609,Tarauacá,AC,2009,10,195.6,123.91,32.8,21.99,81.78,0.67,0.67,577.72
1200609,Tarauacá,AC,2009,11,373.92,116.69,31.84,22.64,83.9,0.59,0.95,538.51
1200609,Tarauacá,AC,2009,12,324.11,101.29,30.44,22.3,87.24,0.44,0.82,470.12
1200609,Tarauacá,AC,2010,1,346.82,105.13,31.0,22.23,85.78,0.5,0.8,485.36
1200609,Tarauacá,AC,2010,2,244.07,94.22,31.13,22.57,86.94,0.47,0.64,436.36
1200609,Tarauacá,AC,2010,3,369.19,104.05,31.48,22.59,87.05,0.47,0.7,481.74
1200609,Tarauacá,AC,2010,4,217.49,110.7,32.03,22.16,83.9,0.58,0.65,533.01
1200609,Tarauacá,AC,2010,5,184.58,92.23,30.37,20.85,85.13,0.49,0.62,462.74
1200609,Tarauacá,AC,2010,6,60.31,90.44,30.91,20.24,83.5,0.55,0.58,460.28
1200609,Tarauacá,AC,2010,7,35.16,94.53,29.95,17.97,82.33,0.55,0.73,487.71
1200609,Tarauacá,AC,2010,8,20.83,109.73,33.39,18.17,74.66,0.84,0.59,537.82
1200609,Tarauacá,AC,2010,9,76.35,109.22,33.3,20.64,78.15,0.79,0.59,505.21
1200609,Tarauacá,AC,2010,10,234.38,115.57,32.69,20.87,81.18,0.67,0.7,534.68
1200609,Tarauacá,AC,2010,11,202.22,107.28,31.47,20.85,84.5,0.54,0.51,511.02
1200609,Tarauacá,AC,2010,12,290.13,102.26,30.95,21.02,86.16,0.47,0.52,482.84
1200609,Tarauacá,AC,2011,1,236.57,98.88,30.36,21.26,86.47,0.45,0.61,465.09
1200609,Tarauacá,AC,2011,2,418.78,81.28,29.57,21.1,88.13,0.39,0.51,383.26
1200609,Tarauacá,AC,2011,3,364.58,92.07,29.96,21.15,88.32,0.38,0.58,436.5
1200609,Tarauacá,AC,2011,4,268.99,96.22,30.59,21.48,86.54,0.46,0.7,466.56
1200609,Tarauacá,AC,2011,5,289.32,94.33,30.06,20.27,85.65,0.46,0.77,477.5
1200609,Tarauacá,AC,2011,6,54.56,87.01,30.48,19.68,84.63,0.49,0.69,440.64
1200609,Tarauacá,AC,2011,7,35.75,101.44,31.08,19.36,81.18,0.61,0.66,519.91
1200609,Tarauacá,AC,2011,8,56.2,119.15,32.64,19.16,76.43,0.79,0.77,583.69
1200609,Tarauacá,AC,2011,9,127.24,114.8,32.57,21.36,79.9,0.72,0.74,539.45
1200609,Tarauacá,AC,2011,10,232.22,108.4,31.61,21.97,85.26,0.52,0.81,499.34
1200609,Tarauacá,AC,2011,11,250.91,114.19,32.18,22.09,83.03,0.62,0.8,524.84
1200609,Tarauacá,AC,2011,12,308.07,94.99,30.7,22.14,87.99,0.42,0.74,435.09
1200609,Tarauacá,AC,2012,1,366.55,96.58,29.99,21.88,88.24,0.4,0.79,450.95
1200609,Tarauacá,AC,2012,2,273.58,89.36,29.34,21.56,88.32,0.39,0.68,423.26
1200609,Tarauacá,AC,2012,3,351.99,102.41,30.58,21.71,86.97,0.44,0.48,491.33
1200609,Tarauacá,AC,2012,4,362.65,91.77,30.58,22.18,86.97,0.45,0.48,441.9
1200609,Tarauacá,AC,2012,5,181.95,102.41,30.79,20.98,85.46,0.49,0.67,519.29
1200609,Tarauacá,AC,2012,6,66.54,90.69,30.06,20.09,85.2,0.48,0.68,469.08
1200609,Tarauacá,AC,2012,7,20.28,102.41,31.04,18.35,80.73,0.6,0.65,537.82
1200609,Tarauacá,AC,2012,8,24.75,118.02,32.93,19.39,76.3,0.8,0.57,591.55
1200609,Tarauacá,AC,2012,9,108.86,121.66,33.55,20.98,77.36,0.83,0.63,573.22
1200609,Tarauacá,AC,2012,10,176.78,120.53,32.15,21.79,82.28,0.64,0.72,563.9
1200609,Tarauacá,AC,2012,11,305.25,108.61,31.75,22.5,84.37,0.57,0.75,500.02
1200609,Tarauacá,AC,2012,12,363.97,91.77,29.82,22.0,88.62,0.38,0.75,425.66
1200609,Tarauacá,AC,2013,1,446.44,100.93,30.43,22.02,86.72,0.46,0.71,468.86
1200609,Tarauacá,AC,2013,2,219.41,89.62,30.17,22.27,86.99,0.45,0.73,416.72
1200609,Tarauacá,AC,2013,3,454.39,100.42,30.64,22.33,87.16,0.45,0.72,467.76
1200609,Tarauacá,AC,2013,4,141.3,109.89,31.72,21.43,83.37,0.58,0.7,536.62
1200609,Tarauacá,AC,2013,5,188.28,88.75,30.34,21.69,87.06,0.44,0.59,436.97
1200609,Tarauacá,AC,2013,6,96.23,84.45,30.84,21.41,86.93,0.44,0.47,425.41
1200609,Tarauacá,AC,2013,7,70.42,95.09,30.36,19.0,83.74,0.51,0.62,493.68
1200609,Tarauacá,AC,2013,8,39.06,111.37,31.47,18.58,78.83,0.67,0.83,557.62
1200609,Tarauacá,AC,2013,9,86.54,120.12,32.79,20.37,79.5,0.72,0.79,571.97
1200609,Tarauacá,AC,2013,10,130.27,114.03,31.9,22.06,83.95,0.58,0.8,527.3
1200609,Tarauacá,AC,2013,11,212.01,103.59,30.61,21.81,85.68,0.5,0.69,486.2
1200609,Tarauacá,AC,2013,12,253.1,110.55,30.99,22.3,85.36,0.52,0.74,517.09
1200609,Tarauacá,AC,2014,1,315.69,96.22,29.75,22.13,88.6,0.39,0.67,451.43
1200609,Tarauacá,AC,2014,2,251.94,87.16,29.92,22.19,88.33,0.4,0.61,409.03
1200609,Tarauacá,AC,2014,3,309.77,96.99,30.2,22.18,88.24,0.4,0.62,457.24
1200609,Tarauacá,AC,2014,4,254.22,93.25,30.62,22.22,86.99,0.45,0.53,447.56
1200609,Tarauacá,AC,2014,5,200.31,86.7,29.98,21.38,87.93,0.4,0.55,428.96
1200609,Tarauacá,AC,2014,6,92.34,85.73,30.59,20.81,86.73,0.44,0.65,430.59
1200609,Tarauacá,AC,2014,7,33.01,88.39,29.64,19.0,85.15,0.46,0.54,458.81
1200609,Tarauacá,AC,2014,8,38.16,108.71,32.09,19.79,82.36,0.6,0.47,547.25
1200609,Tarauacá,AC,2014,9,75.33,107.12,32.8,21.27,84.19,0.57,0.37,514.16
1200609,Tarauacá,AC,2014,10,102.62,111.78,32.08,22.03,86.09,0.5,0.47,525.57
1200609,Tarauacá,AC,2014,11,225.19,98.93,30.95,22.31,89.06,0.39,0.54,464.83
1200609,Tarauacá,AC,2014,12,274.85,106.71,30.58,22.42,87.93,0.42,0.73,503.11
1200609,Tarauacá,AC,2015,1,425.33,95.4,29.38,21.92,89.88,0.34,0.69,453.31
1200609,Tarauacá,AC,2015,2,214.73,94.53,30.5,22.25,87.96,0.42,0.7,444.37
1200609,Tarauacá,AC,2015,3,276.8,98.17,30.1,22.22,89.0,0.38,0.66,465.41
1200609,Tarauacá,AC,2015,4,270.23,96.99,30.7,22.24,88.27,0.41,0.64,468.6
1200609,Tarauacá,AC,2015,5,164.2,86.39,29.98,22.04,88.94,0.37,0.58,425.51
1200609,Tarauacá,AC,2015,6,84.95,91.15,30.69,20.96,86.13,0.46,0.57,468.76
1200609,Tarauacá,AC,2015,7,65.76,100.21,31.42,20.7,84.52,0.53,0.55,510.96
1200609,Tarauacá,AC,2015,8,94.26,112.75,33.06,21.36,81.99,0.65,0.58,546.15
1200609,Tarauacá,AC,2015,9,84.91,115.93,33.26,21.92,83.61,0.61,0.6,546.83
1200609,Tarauacá,AC,2015,10,78.74,124.17,32.84,22.23,83.79,0.6,0.69,577.88
1200609,Tarauacá,AC,2015,11,102.73,116.28,32.42,22.75,84.91,0.57,0.71,538.04
1200609,Tarauacá,AC,2015,12,193.1,106.71,30.95,22.49,87.9,0.43,0.66,499.34
1200609,Tarauacá,AC,2016,1,172.56,108.4,31.67,23.17,87.48,0.46,0.63,498.87
1200609,Tarauacá,AC,2016,2,234.17,99.5,31.2,22.95,87.42,0.45,0.69,460.02
1200609,Tarauacá,AC,2016,3,228.2,103.74,31.15,22.93,86.92,0.47,0.72,479.39
1200609,Tarauacá,AC,2016,4,125.69,104.1,31.66,22.36,85.0,0.53,0.73,493.42
1200609,Tarauacá,AC,2016,5,89.2,94.12,30.52,21.42,85.37,0.49,0.71,463.99
1200609,Tarauacá,AC,2016,6,44.17,89.57,30.32,19.72,83.01,0.54,0.67,461.54
1200609,Tarauacá,AC,2016,7,12.44,105.79,32.6,19.61,78.14,0.74,0.47,544.73
1200609,Tarauacá,AC,2016,8,31.09,111.11,33.27,20.13,75.83,0.86,0.53,540.18
1200609,Tarauacá,AC,2016,9,53.92,107.43,32.48,20.62,79.51,0.72,0.52,510.55
1200609,Tarauacá,AC,2016,10,131.46,115.11,32.0,22.09,82.56,0.64,0.54,540.81
1200609,Tarauacá,AC,2016,11,140.3,110.6,31.59,22.14,82.8,0.62,0.64,514.63
1200609,Tarauacá,AC,2016,12,186.42,99.7,30.6,22.04,85.23,0.51,0.6,463.05
1200609,Tarauacá,AC,2017,1,310.79,86.6,29.58,21.9,88.35,0.39,0.5,402.26
1200609,Tarauacá,AC,2017,2,182.2,91.41,30.44,21.87,86.39,0.47,0.54,429.76
1200609,Tarauacá,AC,2017,3,385.52,101.29,30.57,22.13,86.2,0.48,0.47,481.27
1200609,Tarauacá,AC,2017,4,216.66,92.64,30.56,21.91,85.83,0.49,0.49,444.57
1200609,Tarauacá,AC,2017,5,152.45,89.41,31.29,22.0,86.96,0.46,0.29,439.49
1200609,Tarauacá,AC,2017,6,53.4,83.83,30.48,19.54,83.57,0.53,0.42,435.77
1200609,Tarauacá,AC,2017,7,27.77,103.74,32.09,17.43,75.58,0.76,0.38,562.64
1200609,Tarauacá,AC,2017,8,43.0,110.81,33.61,20.51,76.01,0.86,0.4,545.36
1200609,Tarauacá,AC,2017,9,130.11,107.38,32.47,21.39,81.94,0.64,0.6,506.62
1200609,Tarauacá,AC,2017,10,129.96,125.96,32.53,21.79,81.52,0.67,0.82,585.26
1200609,Tarauacá,AC,2017,11,229.0,107.43,31.37,22.31,84.16,0.56,0.84,495.0
1200609,Tarauacá,AC,2017,12,189.64,106.66,31.22,22.19,84.28,0.56,0.89,485.83
1200609,Tarauacá,AC,2018,1,146.45,110.6,30.66,21.97,84.66,0.53,0.83,517.56
1200609,Tarauacá,AC,2018,2,166.78,86.6,30.27,22.22,85.52,0.5,0.67,395.52
1200609,Tarauacá,AC,2018,3,256.8,101.39,30.86,21.95,85.27,0.51,0.67,473.73
1200609,Tarauacá,AC,2018,4,212.33,90.54,30.51,21.89,85.84,0.48,0.66,429.96
1200609,Tarauacá,AC,2018,5,136.43,87.78,30.22,21.09,85.38,0.48,0.58,433.36
1200609,Tarauacá,AC,2018,6,21.8,81.22,29.42,18.54,81.31,0.57,0.66,415.82
1200609,Tarauacá,AC,2018,7,43.42,99.09,31.85,18.66,77.37,0.73,0.6,505.93
1200609,Tarauacá,AC,2018,8,79.63,99.29,31.28,19.22,79.62,0.66,0.66,487.87
1200609,Tarauacá,AC,2018,9,77.01,115.16,33.67,20.5,77.2,0.81,0.67,539.29
1200609,Tarauacá,AC,2018,10,172.35,108.56,32.18,22.37,84.09,0.58,0.65,496.51
1200609,Tarauacá,AC,2018,11,196.03,93.05,30.87,22.7,86.38,0.49,0.69,423.21
1200609,Tarauacá,AC,2018,12,228.35,96.68,30.19,22.12,86.03,0.48,0.74,445.93
1200609,Tarauacá,AC,2019,1,280.52,98.93,30.44,22.23,86.33,0.47,0.67,457.71
1200609,Tarauacá,AC,2019,2,197.33,87.67,30.61,22.48,87.12,0.45,0.63,404.16
1200609,Tarauacá,AC,2019,3,222.98,100.93,30.92,22.51,86.74,0.47,0.62,471.06
1200609,Tarauacá,AC,2019,4,150.89,97.6,31.46,22.39,84.54,0.55,0.61,460.59
1200609,Tarauacá,AC,2019,5,75.6,97.91,31.17,21.31,83.21,0.58,0.61,483.0
1200609,Tarauacá,AC,2019,6,72.71,90.23,31.42,21.03,83.54,0.56,0.51,456.82
1200609,Tarauacá,AC,2019,7,83.73,97.04,31.11,19.27,82.17,0.57,0.64,497.14
1200609,Tarauacá,AC,2019,8,68.23,112.55,32.6,18.55,75.31,0.8,0.65,559.19
1200609,Tarauacá,AC,2019,9,108.31,113.47,33.66,21.65,80.89,0.71,0.51,531.91
1200609,Tarauacá,AC,2019,10,202.55,102.0,31.36,21.86,85.97,0.49,0.51,476.24
1200609,Tarauacá,AC,2019,11,200.14,95.04,31.45,22.3,85.52,0.52,0.59,434.05
1200609,Tarauacá,AC,2019,12,219.86,98.22,30.98,22.49,86.61,0.47,0.71,450.33
1200609,Tarauacá,AC,2020,1,210.11,110.86,31.88,22.67,83.88,0.59,0.81,502.64
1200609,Tarauacá,AC,2020,2,276.64,91.87,30.99,22.76,86.61,0.48,0.7,418.87
1200609,Tarauacá,AC,2020,3,468.88,100.83,31.71,22.65,86.66,0.49,0.58,464.31
1200609,Tarauacá,AC,2020,4,454.17,89.52,31.01,21.77,86.26,0.47,0.47,427.76
1200609,Tarauacá,AC,2020,5,142.09,87.98,30.32,20.2,85.12,0.48,0.47,443.57
1200609,Tarauacá,AC,2020,6,164.91,84.04,31.33,20.54,84.83,0.51,0.4,425.41
1200609,Tarauacá,AC,2020,7,101.1,86.44,31.09,20.1,83.72,0.54,0.42,433.83
1200609,Tarauacá,AC,2020,8,30.04,100.78,33.38,18.44,76.72,0.79,0.48,488.03
1200609,Tarauacá,AC,2020,9,214.2,103.33,33.07,21.34,80.35,0.71,0.52,478.66
1200609,Tarauacá,AC,2020,10,224.77,116.95,32.23,21.14,81.51,0.66,0.62,549.29
1200609,Tarauacá,AC,2020,11,150.66,106.87,32.39,22.19,82.68,0.63,0.48,495.47
1200609,Tarauacá,AC,2020,12,429.9,99.96,30.46,22.02,86.25,0.47,0.52,469.33
1200609,Tarauacá,AC,2021,1,335.31,104.36,30.61,22.12,86.27,0.48,0.51,491.8
1200609,Tarauacá,AC,2021,2,339.99,87.52,30.11,22.58,87.35,0.44,0.4,410.44
1200609,Tarauacá,AC,2021,3,289.88,92.89,29.62,21.84,87.77,0.41,0.37,443.88
1200609,Tarauacá,AC,2021,4,124.77,94.69,30.86,22.14,86.27,0.48,0.38,457.45
1200609,Tarauacá,AC,2021,5,95.58,82.4,30.33,20.83,85.93,0.47,0.37,407.76
1200609,Tarauacá,AC,2021,6,167.31,78.2,29.88,20.34,84.95,0.48,0.42,397.13
1200609,Tarauacá,AC,2021,7,59.47,95.04,31.2,18.17,79.91,0.62,0.36,507.03
1200609,Tarauacá,AC,2021,8,143.99,107.22,33.35,19.86,73.23,0.94,0.38,533.11
1200609,Tarauacá,AC,2021,9,196.61,118.02,33.12,21.43,81.47,0.68,0.41,570.87
1200609,Tarauacá,AC,2021,10,288.82,119.15,32.41,21.92,83.64,0.6,0.45,561.86
1200609,Tarauacá,AC,2021,11,402.68,100.98,31.21,22.28,87.76,0.43,0.49,473.0
1200609,Tarauacá,AC,2021,12,397.06,97.55,31.23,22.55,87.83,0.43,0.45,451.74
1200609,Tarauacá,AC,2022,1,318.69,104.67,31.74,22.22,85.74,0.51,0.45,484.88
1200609,Tarauacá,AC,2022,2,389.42,81.99,30.46,21.98,87.81,0.42,0.44,379.02
1200609,Tarauacá,AC,2022,3,389.77,89.62,30.39,22.14,86.14,0.48,0.49,414.04
1200609,Tarauacá,AC,2022,4,198.76,86.34,30.88,21.8,87.6,0.43,0.49,408.75
1200609,Tarauacá,AC,2022,5,225.04,87.62,30.54,20.47,85.78,0.46,0.47,438.39
1200609,Tarauacá,AC,2022,6,67.99,77.69,30.39,19.37,83.88,0.51,0.41,397.92
1200609,Tarauacá,AC,2022,7,57.74,101.95,32.82,20.55,81.01,0.67,0.36,519.29
1200609,Tarauacá,AC,2022,8,53.13,102.77,32.51,19.26,78.74,0.71,0.49,508.29
1200609,Tarauacá,AC,2022,9,110.15,110.4,34.29,20.29,76.27,0.87,0.55,513.37
1200609,Tarauacá,AC,2022,10,149.2,117.61,33.24,21.69,83.25,0.62,0.6,545.36
1200609,Tarauacá,AC,2022,11,144.41,116.44,32.93,21.08,79.91,0.71,0.54,548.56
1200609,Tarauacá,AC,2022,12,203.34,107.58,31.81,21.99,84.89,0.54,0.61,498.39
1200609,Tarauacá,AC,2023,1,281.97,105.07,30.47,21.78,85.26,0.51,0.62,495.41
1200609,Tarauacá,AC,2023,2,319.92,87.57,30.61,21.97,87.53,0.43,0.49,409.34
1200609,Tarauacá,AC,2023,3,280.4,97.96,31.18,22.14,88.23,0.42,0.51,457.55
1200609,Tarauacá,AC,2023,4,365.11,89.31,31.08,22.11,87.95,0.42,0.44,424.15
1200609,Tarauacá,AC,2023,5,180.96,80.3,31.08,22.3,87.38,0.45,0.47,379.95
1200609,Tarauacá,AC,2023,6,75.09,78.77,30.52,19.75,83.7,0.53,0.45,396.03
1200609,Tarauacá,AC,2023,7,63.13,100.42,33.05,20.1,77.99,0.77,0.46,502.48
1200609,Tarauacá,AC,2023,8,45.66,111.06,34.66,21.52,74.99,0.97,0.51,516.14
1200609,Tarauacá,AC,2023,9,126.54,113.21,35.15,22.45,76.38,0.94,0.51,510.86
1200609,Tarauacá,AC,2023,10,98.52,122.02,34.94,23.09,76.89,0.94,0.63,534.84
1200609,Tarauacá,AC,2023,11,211.72,106.76,33.1,23.39,80.21,0.77,0.62,473.16
1200609,Tarauacá,AC,2023,12,220.23,101.34,31.2,23.01,86.09,0.5,0.59,465.41
1200609,Tarauacá,AC,2024,1,304.84,103.54,31.44,23.24,86.04,0.51,0.62,473.1
1200609,Tarauacá,AC,2024,2,397.09,93.92,31.38,23.27,87.35,0.46,0.64,427.35
1200609,Tarauacá,AC,2024,3,123.57,67.41,31.78,23.17,85.63,0.53,0.59,309.89
1200708,Xapuri,AC,2001,1,296.56,96.22,29.77,21.78,89.15,0.36,0.5,455.82
1200708,Xapuri,AC,2001,2,247.01,84.7,29.76,22.06,89.0,0.37,0.48,398.5
1200708,Xapuri,AC,2001,3,211.02,90.08,30.21,21.86,88.81,0.38,0.47,422.84
1200708,Xapuri,AC,2001,4,106.16,97.4,30.95,21.79,88.1,0.41,0.5,477.09
1200708,Xapuri,AC,2001,5,67.05,86.14,29.74,20.3,89.15,0.35,0.57,441.37
1200708,Xapuri,AC,2001,6,45.37,81.63,29.23,17.12,85.98,0.4,0.52,450.54
1200708,Xapuri,AC,2001,7,11.55,89.41,30.27,18.83,85.93,0.44,0.37,479.7
1200708,Xapuri,AC,2001,8,11.46,113.93,33.57,18.88,78.23,0.74,0.41,583.38
1200708,Xapuri,AC,2001,9,96.82,107.07,33.1,20.71,82.83,0.61,0.49,510.86
1200708,Xapuri,AC,2001,10,160.88,121.3,33.03,21.95,82.98,0.63,0.62,563.27
1200708,Xapuri,AC,2001,11,216.58,110.7,31.74,23.29,86.57,0.5,0.65,512.75
1200708,Xapuri,AC,2001,12,224.97,100.37,30.43,22.22,88.11,0.41,0.58,468.7
1200708,Xapuri,AC,2002,1,172.63,108.4,30.86,22.41,86.82,0.47,0.58,509.39
1200708,Xapuri,AC,2002,2,245.72,90.18,30.48,22.46,87.92,0.42,0.61,420.81
1200708,Xapuri,AC,2002,3,179.03,102.0,30.43,22.2,87.93,0.42,0.67,485.36
1200708,Xapuri,AC,2002,4,168.54,94.48,30.44,21.8,87.83,0.42,0.55,463.11
1200708,Xapuri,AC,2002,5,100.21,93.87,30.66,21.33,86.78,0.45,0.49,477.19
1200708,Xapuri,AC,2002,6,16.55,89.11,29.36,18.73,83.74,0.49,0.64,484.63
1200708,Xapuri,AC,2002,7,19.42,92.18,30.39,18.93,81.57,0.58,0.68,478.92
1200708,Xapuri,AC,2002,8,76.2,106.0,32.91,19.8,81.0,0.66,0.52,526.83
1200708,Xapuri,AC,2002,9,32.28,111.98,32.37,20.59,80.09,0.69,0.6,539.76
1200708,Xapuri,AC,2002,10,160.77,122.53,32.85,21.89,82.21,0.65,0.76,568.14
1200708,Xapuri,AC,2002,11,121.66,108.45,31.77,21.24,84.24,0.55,0.68,506.46
