CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1507805,Senador José Porfírio,PA,2019,2,393.35,80.41,30.31,22.41,83.34,0.58,0.69,358.76
1507805,Senador José Porfírio,PA,2019,3,272.65,95.5,30.3,22.44,83.97,0.55,0.69,439.8
1507805,Senador José Porfírio,PA,2019,4,324.56,94.07,30.38,22.65,83.83,0.56,0.59,445.04
1507805,Senador José Porfírio,PA,2019,5,247.51,101.29,31.23,22.77,80.26,0.71,0.61,483.47
1507805,Senador José Porfírio,PA,2019,6,53.79,103.54,32.29,22.27,76.8,0.84,0.72,494.52
1507805,Senador José Porfírio,PA,2019,7,73.05,105.94,32.25,21.61,75.91,0.86,0.6,512.53
1507805,Senador José Porfírio,PA,2019,8,22.93,120.63,33.71,21.93,71.37,1.07,0.6,569.55
1507805,Senador José Porfírio,PA,2019,9,24.14,122.94,34.01,22.72,72.31,1.07,0.62,562.86
1507805,Senador José Porfírio,PA,2019,10,67.91,121.71,33.21,22.67,74.37,0.97,0.57,559.81
1507805,Senador José Porfírio,PA,2019,11,113.47,107.58,32.5,22.91,76.04,0.9,0.49,493.74
1507805,Senador José Porfírio,PA,2019,12,225.05,100.83,31.65,22.68,80.37,0.72,0.55,461.64
1507805,Senador José Porfírio,PA,2020,1,287.33,98.57,30.55,22.34,82.92,0.59,0.53,459.91
1507805,Senador José Porfírio,PA,2020,2,339.73,86.8,30.26,22.34,85.96,0.48,0.53,402.69
1507805,Senador José Porfírio,PA,2020,3,327.38,100.37,30.51,22.0,83.86,0.56,0.51,474.67
1507805,Senador José Porfírio,PA,2020,4,402.72,91.87,30.68,22.15,84.96,0.52,0.43,437.82
1507805,Senador José Porfírio,PA,2020,5,230.97,98.73,31.26,22.41,82.93,0.61,0.42,482.06
1507805,Senador José Porfírio,PA,2020,6,65.46,104.1,32.07,21.79,78.04,0.78,0.46,523.9
1507805,Senador José Porfírio,PA,2020,7,16.13,119.2,33.7,21.6,70.99,1.08,0.43,597.67
1507805,Senador José Porfírio,PA,2020,8,63.2,125.29,34.31,21.82,67.73,1.23,0.54,597.2
1507805,Senador José Porfírio,PA,2020,9,39.13,127.8,34.1,22.3,71.09,1.11,0.65,589.4
1507805,Senador José Porfírio,PA,2020,10,37.81,132.76,34.42,22.54,71.15,1.12,0.71,598.77
1507805,Senador José Porfírio,PA,2020,11,223.85,99.04,31.48,22.08,82.13,0.64,0.53,458.87
1507805,Senador José Porfírio,PA,2020,12,185.63,106.87,31.24,22.09,82.66,0.61,0.55,505.31
1507805,Senador José Porfírio,PA,2021,1,354.16,101.39,30.85,21.53,85.81,0.49,0.5,482.84
1507805,Senador José Porfírio,PA,2021,2,279.61,90.28,30.48,21.62,87.51,0.43,0.49,429.45
1507805,Senador José Porfírio,PA,2021,3,324.51,101.39,30.79,21.14,89.09,0.37,0.5,487.56
1507805,Senador José Porfírio,PA,2021,4,287.26,101.7,31.38,21.6,87.3,0.44,0.47,493.11
1507805,Senador José Porfírio,PA,2021,5,125.51,105.69,31.93,21.51,84.67,0.54,0.68,513.95
1507805,Senador José Porfírio,PA,2021,6,72.75,102.62,32.29,21.14,79.86,0.71,0.72,497.82
1507805,Senador José Porfírio,PA,2021,7,72.07,117.15,32.95,21.03,76.29,0.85,0.82,560.91
1507805,Senador José Porfírio,PA,2021,8,22.19,136.45,33.74,22.5,72.45,1.05,1.0,626.89
1507805,Senador José Porfírio,PA,2021,9,77.93,129.28,33.11,23.64,77.61,0.87,1.11,580.45
1507805,Senador José Porfírio,PA,2021,10,140.88,138.8,33.39,23.91,79.04,0.83,1.07,624.53
1507805,Senador José Porfírio,PA,2021,11,245.0,123.24,32.42,23.62,81.02,0.72,0.98,564.11
1507805,Senador José Porfírio,PA,2021,12,250.08,98.73,31.2,23.45,85.03,0.55,0.89,443.26
1507805,Senador José Porfírio,PA,2022,1,274.74,96.63,30.41,22.46,85.59,0.5,0.92,441.84
1507805,Senador José Porfírio,PA,2022,2,298.77,92.13,31.39,22.77,85.69,0.52,0.93,418.61
1507805,Senador José Porfírio,PA,2022,3,469.87,97.96,30.65,22.69,86.86,0.46,0.88,450.33
1507805,Senador José Porfírio,PA,2022,4,351.76,99.29,31.7,22.9,86.39,0.5,0.74,463.89
1507805,Senador José Porfírio,PA,2022,5,155.01,102.41,31.96,22.56,83.39,0.6,0.74,483.47
1507805,Senador José Porfírio,PA,2022,6,119.67,100.52,31.84,21.88,80.43,0.69,0.52,501.44
1507805,Senador José Porfírio,PA,2022,7,19.82,108.81,33.05,22.07,74.51,0.94,0.56,522.74
1507805,Senador José Porfírio,PA,2022,8,14.63,117.15,33.7,21.88,74.13,0.97,0.6,549.92
1507805,Senador José Porfírio,PA,2022,9,40.58,123.76,34.86,22.78,70.79,1.16,0.64,556.89
1507805,Senador José Porfírio,PA,2022,10,67.4,116.08,33.58,23.04,72.71,1.05,0.57,518.97
1507805,Senador José Porfírio,PA,2022,11,126.39,97.14,32.07,22.5,79.3,0.76,0.44,444.57
1507805,Senador José Porfírio,PA,2022,12,235.13,97.6,30.82,22.2,83.07,0.6,0.36,461.01
1507805,Senador José Porfírio,PA,2023,1,308.75,91.72,30.12,21.77,86.36,0.46,0.34,436.97
1507805,Senador José Porfírio,PA,2023,2,316.3,84.76,30.24,21.77,87.16,0.44,0.4,401.17
1507805,Senador José Porfírio,PA,2023,3,511.13,95.15,30.51,21.86,87.48,0.43,0.35,451.58
1507805,Senador José Porfírio,PA,2023,4,299.15,89.72,30.71,22.23,87.97,0.42,0.29,430.75
1507805,Senador José Porfírio,PA,2023,5,171.32,93.66,31.45,22.76,85.69,0.52,0.29,453.62
1507805,Senador José Porfírio,PA,2023,6,67.18,95.81,32.02,22.27,81.39,0.67,0.31,476.62
1507805,Senador José Porfírio,PA,2023,7,38.44,106.41,33.02,22.19,77.31,0.84,0.4,522.9
1507805,Senador José Porfírio,PA,2023,8,9.47,121.35,34.69,22.86,74.6,1.01,0.47,567.67
1507805,Senador José Porfírio,PA,2023,9,18.31,123.55,35.31,23.13,71.93,1.14,0.59,551.7
1507805,Senador José Porfírio,PA,2023,10,20.19,128.82,35.61,23.63,70.97,1.21,0.57,570.34
1507805,Senador José Porfírio,PA,2023,11,50.11,116.59,34.92,23.69,73.27,1.1,0.6,510.55
1507805,Senador José Porfírio,PA,2023,12,136.43,102.26,33.01,23.21,82.19,0.68,0.45,463.68
1507805,Senador José Porfírio,PA,2024,1,183.39,101.13,31.85,23.23,84.87,0.56,0.4,468.7
1507805,Senador José Porfírio,PA,2024,2,290.88,91.61,31.17,23.15,87.58,0.45,0.38,425.31
1507805,Senador José Porfírio,PA,2024,3,237.16,63.46,31.33,23.5,89.57,0.38,0.28,294.97
1507904,Soure,PA,2001,1,486.61,96.78,29.44,23.45,89.17,0.38,1.03,465.09
1507904,Soure,PA,2001,2,470.37,87.31,29.67,22.97,90.03,0.35,0.91,419.55
1507904,Soure,PA,2001,3,547.66,98.93,29.42,23.95,89.73,0.36,0.99,469.96
1507904,Soure,PA,2001,4,476.81,92.94,29.5,24.09,89.8,0.36,0.79,443.63
1507904,Soure,PA,2001,5,222.12,118.79,31.11,25.31,85.85,0.54,1.07,564.21
1507904,Soure,PA,2001,6,323.71,110.91,31.18,24.44,85.59,0.54,1.01,536.31
1507904,Soure,PA,2001,7,246.02,128.67,31.23,24.67,83.57,0.62,1.17,624.06
1507904,Soure,PA,2001,8,81.76,146.02,31.6,25.17,80.94,0.74,1.46,692.71
1507904,Soure,PA,2001,9,70.49,146.79,31.82,24.73,78.73,0.82,1.69,676.12
1507904,Soure,PA,2001,10,48.74,155.28,32.02,26.16,77.77,0.9,1.78,696.48
1507904,Soure,PA,2001,11,33.42,148.63,32.16,26.54,76.68,0.95,1.8,656.17
1507904,Soure,PA,2001,12,22.63,147.66,32.41,26.96,78.14,0.91,2.12,631.13
1507904,Soure,PA,2002,1,381.83,104.41,30.3,24.48,86.59,0.5,1.21,483.94
1507904,Soure,PA,2002,2,373.43,99.85,30.02,24.58,86.84,0.49,1.28,466.68
1507904,Soure,PA,2002,3,373.99,102.21,30.22,24.29,88.7,0.41,1.08,476.56
1507904,Soure,PA,2002,4,374.83,97.14,30.14,24.28,88.7,0.41,1.02,458.55
1507904,Soure,PA,2002,5,343.83,112.7,31.06,25.31,86.6,0.52,1.17,529.65
1507904,Soure,PA,2002,6,236.26,114.75,31.41,24.74,84.83,0.58,1.11,549.66
1507904,Soure,PA,2002,7,110.32,132.05,31.3,25.89,83.3,0.65,1.38,627.99
1507904,Soure,PA,2002,8,89.56,149.04,31.66,26.16,80.48,0.78,1.62,693.5
1507904,Soure,PA,2002,9,36.06,153.08,31.77,26.16,77.44,0.9,1.93,687.11
1507904,Soure,PA,2002,10,22.88,155.08,31.86,26.39,77.52,0.91,2.12,679.67
1507904,Soure,PA,2002,11,44.27,147.61,32.18,26.36,78.03,0.89,1.95,652.87
1507904,Soure,PA,2002,12,165.68,121.86,31.49,26.08,82.89,0.68,1.7,536.72
1507904,Soure,PA,2003,1,273.96,123.76,30.78,25.11,83.52,0.63,1.6,563.43
1507904,Soure,PA,2003,2,543.63,80.46,29.04,23.76,89.82,0.35,0.89,379.18
1507904,Soure,PA,2003,3,499.41,95.91,29.45,24.08,88.34,0.41,0.97,447.66
1507904,Soure,PA,2003,4,401.95,96.63,30.46,24.46,88.15,0.44,0.8,452.9
1507904,Soure,PA,2003,5,267.93,110.6,31.22,23.73,85.05,0.55,1.1,522.27
1507904,Soure,PA,2003,6,247.5,118.02,31.58,23.85,83.15,0.63,1.19,566.78
1507904,Soure,PA,2003,7,194.11,129.59,31.48,24.21,81.94,0.68,1.38,617.78
1507904,Soure,PA,2003,8,96.83,143.36,31.71,23.23,80.4,0.72,1.65,681.71
1507904,Soure,PA,2003,9,53.55,149.76,32.2,25.35,78.19,0.86,1.71,679.73
1507904,Soure,PA,2003,10,39.65,148.37,32.22,25.35,76.67,0.92,1.7,656.27
1507904,Soure,PA,2003,11,70.93,143.05,32.67,25.49,75.56,0.98,1.65,624.59
1507904,Soure,PA,2003,12,123.41,138.14,32.35,25.22,78.66,0.85,1.55,615.27
1507904,Soure,PA,2004,1,293.69,109.73,30.73,24.38,83.71,0.61,1.11,499.81
1507904,Soure,PA,2004,2,485.26,88.29,29.87,24.0,89.29,0.38,0.96,412.74
1507904,Soure,PA,2004,3,573.09,99.24,29.95,24.25,89.36,0.39,0.94,464.93
1507904,Soure,PA,2004,4,380.61,109.32,31.54,24.65,86.64,0.51,1.08,506.31
1507904,Soure,PA,2004,5,244.19,121.56,32.58,24.84,83.88,0.64,1.33,553.37
1507904,Soure,PA,2004,6,201.61,123.55,32.61,24.51,83.03,0.66,1.41,574.32
1507904,Soure,PA,2004,7,274.81,124.11,32.41,24.38,83.08,0.66,1.33,575.21
1507904,Soure,PA,2004,8,119.75,144.54,32.28,24.47,81.55,0.71,1.59,676.53
1507904,Soure,PA,2004,9,44.92,152.11,32.79,24.63,78.15,0.86,1.68,691.67
1507904,Soure,PA,2004,10,31.01,159.89,32.87,25.09,76.95,0.92,1.87,711.09
1507904,Soure,PA,2004,11,8.46,156.77,33.83,25.68,75.2,1.04,1.87,673.29
1507904,Soure,PA,2004,12,76.93,139.83,33.43,26.1,77.28,0.96,1.52,596.73
1507904,Soure,PA,2005,1,180.08,131.54,32.57,25.75,81.0,0.78,1.26,585.73
1507904,Soure,PA,2005,2,309.21,101.54,31.47,25.28,86.18,0.54,1.07,461.34
1507904,Soure,PA,2005,3,444.85,107.22,31.48,24.87,87.36,0.49,0.98,489.6
1507904,Soure,PA,2005,4,360.16,105.43,31.8,25.28,87.26,0.5,0.96,481.49
1507904,Soure,PA,2005,5,296.58,106.87,32.16,25.28,87.1,0.51,1.07,488.5
1507904,Soure,PA,2005,6,243.87,124.17,32.57,25.5,82.8,0.69,1.39,571.18
1507904,Soure,PA,2005,7,158.71,134.3,32.75,25.02,80.52,0.78,1.3,619.66
1507904,Soure,PA,2005,8,85.59,152.11,32.86,25.36,78.16,0.88,1.53,693.65
1507904,Soure,PA,2005,9,27.63,156.82,32.86,25.47,74.8,1.02,1.8,690.57
1507904,Soure,PA,2005,10,17.65,158.81,32.76,25.44,74.52,1.03,1.77,693.65
1507904,Soure,PA,2005,11,3.26,146.43,32.88,26.45,74.58,1.06,1.79,621.29
1507904,Soure,PA,2005,12,252.73,113.06,31.62,25.34,81.92,0.71,1.18,500.59
1507904,Soure,PA,2006,1,221.84,117.61,31.16,25.32,84.15,0.62,1.13,540.18
1507904,Soure,PA,2006,2,397.66,94.07,30.48,24.78,86.08,0.53,1.12,426.15
1507904,Soure,PA,2006,3,464.68,103.64,30.54,24.41,87.77,0.45,1.08,477.34
1507904,Soure,PA,2006,4,419.56,93.76,30.58,24.28,88.71,0.42,0.79,436.72
1507904,Soure,PA,2006,5,363.5,101.39,31.18,24.55,87.6,0.47,0.84,474.83
1507904,Soure,PA,2006,6,170.71,112.14,31.93,24.78,82.78,0.67,1.12,520.91
1507904,Soure,PA,2006,7,176.01,129.8,31.79,25.2,80.52,0.76,1.18,608.51
1507904,Soure,PA,2006,8,83.78,147.81,31.79,25.45,78.68,0.84,1.33,693.81
1507904,Soure,PA,2006,9,53.81,153.44,32.27,25.88,75.77,0.98,1.63,689.47
1507904,Soure,PA,2006,10,10.88,162.65,32.69,26.48,73.96,1.08,1.74,709.52
1507904,Soure,PA,2006,11,92.24,134.71,32.14,26.16,77.62,0.91,1.42,595.37
1507904,Soure,PA,2006,12,76.06,133.07,31.59,25.96,79.76,0.81,1.35,603.17
1507904,Soure,PA,2007,1,99.21,134.04,31.78,26.03,80.43,0.78,1.34,606.63
1507904,Soure,PA,2007,2,606.7,89.16,29.85,24.24,87.16,0.47,0.9,413.9
1507904,Soure,PA,2007,3,425.17,101.75,30.06,24.17,88.2,0.43,0.83,477.82
1507904,Soure,PA,2007,4,377.35,98.83,31.11,24.77,87.41,0.48,0.82,455.88
1507904,Soure,PA,2007,5,403.16,114.54,32.0,25.05,85.26,0.58,0.9,533.58
1507904,Soure,PA,2007,6,200.89,119.3,31.76,24.89,82.64,0.67,1.1,565.37
1507904,Soure,PA,2007,7,158.0,130.56,31.65,25.42,81.93,0.71,1.34,613.7
1507904,Soure,PA,2007,8,102.97,141.21,31.6,25.45,79.93,0.78,1.54,652.02
1507904,Soure,PA,2007,9,35.95,147.04,32.02,25.96,77.38,0.91,1.75,656.17
1507904,Soure,PA,2007,10,18.29,148.27,32.2,26.33,76.81,0.94,1.88,639.61
1507904,Soure,PA,2007,11,16.01,128.62,32.27,26.41,76.18,0.97,1.89,523.59
1507904,Soure,PA,2007,12,242.47,120.63,31.54,25.36,82.17,0.7,1.32,543.32
1507904,Soure,PA,2008,1,380.01,103.33,30.26,24.29,87.58,0.46,0.96,484.1
1507904,Soure,PA,2008,2,279.44,101.49,30.53,24.16,86.8,0.49,0.99,473.85
1507904,Soure,PA,2008,3,422.57,96.94,29.96,23.89,87.77,0.44,0.77,452.37
1507904,Soure,PA,2008,4,407.87,97.04,30.89,23.92,88.4,0.43,0.7,455.57
1507904,Soure,PA,2008,5,276.66,101.49,30.87,24.43,86.22,0.51,0.89,476.72
1507904,Soure,PA,2008,6,248.04,103.18,31.08,24.35,83.87,0.61,0.92,488.24
1507904,Soure,PA,2008,7,121.79,127.49,31.42,24.89,79.16,0.8,1.48,584.32
1507904,Soure,PA,2008,8,91.13,151.91,31.54,25.59,76.99,0.9,1.82,692.4
1507904,Soure,PA,2008,9,41.23,151.34,31.98,26.3,76.06,0.97,1.79,670.15
1507904,Soure,PA,2008,10,45.05,160.81,32.27,26.39,74.4,1.05,1.83,700.88
1507904,Soure,PA,2008,11,22.89,149.55,32.39,26.71,73.61,1.09,1.96,629.3
1507904,Soure,PA,2008,12,122.95,137.52,31.89,26.35,76.29,0.96,1.7,587.78
1507904,Soure,PA,2009,1,292.12,113.88,30.8,24.88,82.8,0.65,1.43,507.66
1507904,Soure,PA,2009,2,530.86,89.87,29.89,23.83,87.56,0.45,1.1,416.72
1507904,Soure,PA,2009,3,600.52,102.36,30.11,24.32,86.66,0.49,1.06,470.43
1507904,Soure,PA,2009,4,526.8,89.06,29.85,24.14,86.84,0.47,0.95,407.66
1507904,Soure,PA,2009,5,528.64,87.01,30.0,24.13,88.79,0.4,0.78,406.03
1507904,Soure,PA,2009,6,333.42,98.83,30.89,24.46,84.9,0.56,1.08,460.59
1507904,Soure,PA,2009,7,119.26,134.35,31.85,25.57,78.89,0.83,1.5,614.32
1507904,Soure,PA,2009,8,69.37,152.83,32.07,26.09,76.25,0.96,1.65,689.25
1507904,Soure,PA,2009,9,20.61,156.97,32.16,26.39,74.21,1.05,1.94,682.87
1507904,Soure,PA,2009,10,9.18,165.01,32.36,26.43,73.15,1.1,1.95,711.87
1507904,Soure,PA,2009,11,2.47,155.8,32.32,26.71,71.9,1.16,2.31,636.06
1507904,Soure,PA,2009,12,59.79,133.02,32.24,26.61,76.9,0.95,1.99,540.96
1507904,Soure,PA,2010,1,238.49,119.2,31.12,25.31,81.85,0.7,1.63,522.11
1507904,Soure,PA,2010,2,298.15,112.65,31.39,25.88,82.52,0.7,1.74,490.71
1507904,Soure,PA,2010,3,339.26,133.22,32.22,25.84,80.92,0.77,1.44,586.21
1507904,Soure,PA,2010,4,484.19,97.96,31.48,23.79,86.31,0.51,0.95,446.61
1507904,Soure,PA,2010,5,357.62,110.7,32.14,24.45,83.43,0.64,1.01,503.89
1507904,Soure,PA,2010,6,218.9,114.59,32.14,23.92,80.33,0.75,1.02,536.47
1507904,Soure,PA,2010,7,196.11,123.86,31.99,24.07,79.92,0.76,1.24,573.95
1507904,Soure,PA,2010,8,169.98,134.71,31.93,24.23,78.32,0.83,1.41,615.42
1507904,Soure,PA,2010,9,41.31,146.94,32.01,26.11,75.07,1.0,1.76,640.93
1507904,Soure,PA,2010,10,57.26,153.65,32.49,26.26,74.17,1.06,1.81,654.07
1507904,Soure,PA,2010,11,69.22,143.92,32.34,26.34,74.65,1.04,1.84,609.83
1507904,Soure,PA,2010,12,128.94,124.11,32.28,25.34,79.11,0.83,1.41,539.39
1507904,Soure,PA,2011,1,452.53,97.3,29.91,23.74,85.93,0.5,0.99,447.66
1507904,Soure,PA,2011,2,383.21,84.5,29.59,23.92,87.63,0.44,0.73,393.32
1507904,Soure,PA,2011,3,485.32,100.72,30.04,24.07,86.18,0.5,0.89,466.82
1507904,Soure,PA,2011,4,345.89,96.78,29.86,23.98,86.27,0.49,0.66,460.44
1507904,Soure,PA,2011,5,329.33,104.05,30.68,24.84,84.47,0.58,0.74,489.91
1507904,Soure,PA,2011,6,191.09,115.52,31.15,25.13,80.24,0.76,1.13,540.08
1507904,Soure,PA,2011,7,218.58,123.96,31.33,24.79,79.51,0.78,1.14,580.71
1507904,Soure,PA,2011,8,133.13,144.48,31.44,25.27,76.68,0.9,1.66,656.74
1507904,Soure,PA,2011,9,59.08,146.94,31.62,26.24,75.47,0.98,1.86,643.29
1507904,Soure,PA,2011,10,84.03,147.25,32.0,25.67,74.89,1.0,1.76,633.8
1507904,Soure,PA,2011,11,93.48,139.72,31.84,25.62,75.01,0.99,1.79,604.01
1507904,Soure,PA,2011,12,33.15,139.01,31.58,25.57,75.35,0.96,1.89,595.16
1507904,Soure,PA,2012,1,213.76,118.38,30.97,24.66,80.65,0.74,1.57,517.24
1507904,Soure,PA,2012,2,340.22,94.69,29.8,23.71,84.22,0.57,1.14,424.36
1507904,Soure,PA,2012,3,578.52,100.62,29.87,23.54,86.14,0.49,1.1,463.84
1507904,Soure,PA,2012,4,324.81,106.97,30.66,24.1,83.91,0.59,1.26,488.4
1507904,Soure,PA,2012,5,206.54,127.85,31.36,24.62,78.82,0.8,1.51,579.92
1507904,Soure,PA,2012,6,148.3,118.94,31.03,24.17,79.27,0.77,1.37,553.9
1507904,Soure,PA,2012,7,234.47,127.03,31.13,24.6,78.61,0.8,1.53,581.81
1507904,Soure,PA,2012,8,129.57,136.96,30.97,24.58,76.7,0.87,1.75,616.37
1507904,Soure,PA,2012,9,59.22,141.72,31.24,25.28,75.39,0.95,1.92,620.04
1507904,Soure,PA,2012,10,5.29,147.09,31.65,25.47,73.91,1.02,1.99,620.76
1507904,Soure,PA,2012,11,27.96,143.41,31.89,25.47,72.81,1.07,1.91,607.47
1507904,Soure,PA,2012,12,73.12,132.25,31.88,25.56,77.56,0.89,1.74,568.77
1507904,Soure,PA,2013,1,277.32,114.9,30.82,24.25,82.45,0.65,1.46,518.82
1507904,Soure,PA,2013,2,337.69,95.25,30.52,23.87,83.65,0.6,1.4,422.22
1507904,Soure,PA,2013,3,418.88,107.17,30.65,24.59,84.56,0.58,1.33,477.34
1507904,Soure,PA,2013,4,545.74,102.31,30.97,24.24,85.46,0.54,0.91,472.22
1507904,Soure,PA,2013,5,378.22,108.86,31.23,24.49,84.14,0.6,0.97,507.03
1507904,Soure,PA,2013,6,220.34,118.94,31.56,24.88,78.87,0.81,1.23,548.56
1507904,Soure,PA,2013,7,274.28,117.31,31.09,23.65,79.83,0.74,1.14,549.13
1507904,Soure,PA,2013,8,141.08,130.0,31.21,24.28,79.01,0.78,1.44,598.14
1507904,Soure,PA,2013,9,107.1,136.14,31.46,25.55,76.72,0.91,1.67,596.94
1507904,Soure,PA,2013,10,17.52,149.24,31.93,25.8,74.43,1.02,1.83,639.61
1507904,Soure,PA,2013,11,28.6,131.48,31.7,25.52,76.18,0.94,1.6,570.24
1507904,Soure,PA,2013,12,47.2,135.27,31.76,25.72,76.48,0.93,1.62,588.88
1507904,Soure,PA,2014,1,210.0,112.09,30.33,23.91,81.41,0.68,1.22,507.51
1507904,Soure,PA,2014,2,498.74,82.91,29.38,23.06,87.12,0.44,1.01,381.85
1507904,Soure,PA,2014,3,591.44,95.35,29.68,23.09,86.96,0.45,1.02,441.84
1507904,Soure,PA,2014,4,513.31,93.66,29.95,23.18,87.36,0.44,1.07,436.72
1507904,Soure,PA,2014,5,531.58,96.02,30.48,23.39,86.14,0.5,0.82,452.37
1507904,Soure,PA,2014,6,323.54,105.69,31.03,23.63,82.53,0.64,1.19,494.21
1507904,Soure,PA,2014,7,208.79,121.5,30.92,23.27,80.07,0.72,1.41,571.44
1507904,Soure,PA,2014,8,93.55,134.61,31.02,23.88,77.37,0.83,1.5,622.34
1507904,Soure,PA,2014,9,64.27,140.7,31.51,24.64,75.3,0.94,1.69,626.01
1507904,Soure,PA,2014,10,54.18,146.02,31.8,24.66,75.2,0.95,1.69,644.48
1507904,Soure,PA,2014,11,20.46,144.94,32.09,24.77,71.82,1.09,1.8,620.98
1507904,Soure,PA,2014,12,47.0,137.42,32.09,24.72,73.88,1.01,1.76,581.02
1507904,Soure,PA,2015,1,260.47,120.33,31.4,24.05,79.55,0.77,1.36,535.31
1507904,Soure,PA,2015,2,389.11,97.19,30.45,22.94,83.11,0.6,1.21,441.07
1507904,Soure,PA,2015,3,573.28,91.26,30.05,22.25,87.64,0.42,0.8,423.46
1507904,Soure,PA,2015,4,476.33,90.39,30.25,23.36,86.5,0.48,0.86,417.87
1507904,Soure,PA,2015,5,254.72,105.89,31.07,24.04,83.44,0.62,1.05,487.08
1507904,Soure,PA,2015,6,173.93,114.7,31.41,23.83,79.69,0.75,1.27,532.54
1507904,Soure,PA,2015,7,145.13,122.32,31.19,23.89,80.49,0.72,1.31,574.9
1507904,Soure,PA,2015,8,43.46,136.55,31.31,24.36,77.18,0.86,1.45,628.3
1507904,Soure,PA,2015,9,8.85,142.18,32.1,24.44,73.37,1.02,1.57,624.43
1507904,Soure,PA,2015,10,3.79,151.29,32.47,24.9,72.21,1.09,1.68,650.14
1507904,Soure,PA,2015,11,21.15,144.07,32.47,25.37,71.36,1.14,1.67,610.77
1507904,Soure,PA,2015,12,33.22,135.37,32.46,25.44,74.32,1.03,1.58,571.44
1507904,Soure,PA,2016,1,180.39,111.11,31.25,24.14,80.43,0.73,1.39,481.9
1507904,Soure,PA,2016,2,453.13,94.43,30.58,23.29,85.7,0.51,1.14,429.7
1507904,Soure,PA,2016,3,553.11,97.96,30.64,23.35,86.42,0.49,0.95,447.97
1507904,Soure,PA,2016,4,429.37,101.13,31.07,23.44,84.72,0.56,1.06,460.12
1507904,Soure,PA,2016,5,175.97,115.52,32.48,23.24,80.87,0.72,0.9,536.57
1507904,Soure,PA,2016,6,154.93,115.26,32.3,22.7,79.57,0.75,0.99,546.05
1507904,Soure,PA,2016,7,179.3,122.37,31.73,23.84,78.55,0.8,1.13,571.13
1507904,Soure,PA,2016,8,64.18,137.88,31.55,24.36,75.3,0.93,1.46,623.59
1507904,Soure,PA,2016,9,19.76,137.68,32.02,25.08,74.75,0.99,1.49,605.11
1507904,Soure,PA,2016,10,40.33,142.49,32.26,26.08,72.86,1.1,1.43,609.45
1507904,Soure,PA,2016,11,16.86,136.5,32.5,25.75,73.02,1.09,1.63,571.81
1507904,Soure,PA,2016,12,173.69,112.55,31.65,24.54,79.71,0.78,1.23,488.97
1507904,Soure,PA,2017,1,433.18,93.05,30.27,22.81,86.11,0.49,0.78,431.0
1507904,Soure,PA,2017,2,386.36,85.06,30.26,22.97,86.35,0.48,0.63,395.52
1507904,Soure,PA,2017,3,429.01,83.53,29.76,22.39,88.52,0.39,0.53,386.71
1507904,Soure,PA,2017,4,432.2,91.2,30.68,22.92,86.3,0.49,0.59,426.66
1507904,Soure,PA,2017,5,328.61,110.65,31.98,23.55,82.18,0.67,0.8,518.19
1507904,Soure,PA,2017,6,252.26,107.74,32.3,22.77,80.7,0.72,0.77,512.27
1507904,Soure,PA,2017,7,92.33,127.39,32.69,23.62,76.0,0.92,0.74,611.18
1507904,Soure,PA,2017,8,57.69,138.7,31.99,25.5,75.64,0.96,1.46,615.58
1507904,Soure,PA,2017,9,52.6,141.57,32.92,25.43,74.07,1.05,1.48,610.61
1507904,Soure,PA,2017,10,39.15,147.5,32.5,25.47,75.59,0.98,1.58,644.33
1507904,Soure,PA,2017,11,25.0,144.43,32.4,26.28,72.26,1.13,1.64,616.11
1507904,Soure,PA,2017,12,120.78,118.02,31.48,25.38,78.51,0.85,1.26,509.23
1507904,Soure,PA,2018,1,206.71,102.72,30.43,24.15,83.03,0.62,0.94,469.33
1507904,Soure,PA,2018,2,486.31,78.92,29.38,23.69,86.42,0.48,0.58,364.26
1507904,Soure,PA,2018,3,358.45,110.55,30.62,24.45,84.38,0.58,0.88,510.96
1507904,Soure,PA,2018,4,390.01,89.87,30.29,23.67,86.18,0.5,0.5,421.01
1507904,Soure,PA,2018,5,335.11,98.06,30.78,24.25,85.37,0.54,0.59,465.09
1507904,Soure,PA,2018,6,82.96,117.77,31.62,25.16,78.25,0.84,1.0,549.66
1507904,Soure,PA,2018,7,128.04,121.04,31.43,24.69,78.49,0.82,1.05,565.47
1507904,Soure,PA,2018,8,107.42,127.29,31.21,25.27,78.24,0.84,1.18,581.65
1507904,Soure,PA,2018,9,98.69,137.63,32.1,26.17,75.09,1.01,1.56,592.39
1507904,Soure,PA,2018,10,20.79,141.77,32.6,26.03,73.67,1.08,1.38,607.88
1507904,Soure,PA,2018,11,50.61,132.15,32.76,26.33,74.9,1.05,1.52,551.55
1507904,Soure,PA,2018,12,313.77,91.0,30.36,23.97,86.03,0.51,0.84,415.14
1507904,Soure,PA,2019,1,279.71,100.62,30.25,24.44,84.76,0.56,1.04,456.29
1507904,Soure,PA,2019,2,424.18,76.67,29.54,24.11,87.47,0.45,0.76,347.92
1507904,Soure,PA,2019,3,536.27,87.78,29.5,23.77,87.73,0.43,0.67,404.46
1507904,Soure,PA,2019,4,446.6,84.96,29.95,24.19,87.45,0.45,0.67,390.22
