CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1600600,Santana,AP,2020,5,296.41,105.74,31.68,24.49,84.47,0.59,0.86,488.34
1600600,Santana,AP,2020,6,263.39,106.1,31.66,24.12,83.91,0.61,0.86,501.75
1600600,Santana,AP,2020,7,131.13,122.94,32.55,23.96,80.59,0.75,0.86,580.39
1600600,Santana,AP,2020,8,113.86,141.72,33.47,24.49,77.25,0.91,1.09,647.16
1600600,Santana,AP,2020,9,32.07,152.26,33.64,24.47,74.27,1.03,1.32,683.34
1600600,Santana,AP,2020,10,28.56,162.81,34.41,24.55,71.77,1.16,1.43,709.05
1600600,Santana,AP,2020,11,245.26,116.9,32.53,24.35,81.48,0.73,1.06,527.51
1600600,Santana,AP,2020,12,109.37,126.67,32.31,24.06,80.01,0.77,1.14,581.18
1600600,Santana,AP,2021,1,225.25,106.71,31.41,23.73,84.8,0.57,1.03,489.91
1600600,Santana,AP,2021,2,267.08,91.2,30.07,23.51,86.35,0.48,1.07,423.01
1600600,Santana,AP,2021,3,254.49,99.6,30.52,23.26,86.63,0.48,0.98,459.59
1600600,Santana,AP,2021,4,260.03,101.39,30.84,23.93,86.51,0.5,0.94,472.06
1600600,Santana,AP,2021,5,264.1,101.39,31.06,24.06,85.59,0.54,0.83,472.79
1600600,Santana,AP,2021,6,157.37,99.7,32.06,24.2,81.98,0.69,0.86,453.21
1600600,Santana,AP,2021,7,236.03,108.3,32.69,24.33,82.28,0.69,0.87,491.8
1600600,Santana,AP,2021,8,130.4,131.84,33.34,24.96,79.22,0.85,0.99,596.73
1600600,Santana,AP,2021,9,50.2,138.14,33.86,24.73,77.78,0.91,1.26,608.57
1600600,Santana,AP,2021,10,68.33,149.96,34.39,25.04,77.5,0.94,1.4,653.12
1600600,Santana,AP,2021,11,158.09,127.9,33.04,24.42,79.53,0.81,1.22,573.85
1600600,Santana,AP,2021,12,188.9,111.11,32.04,24.51,82.56,0.67,1.17,493.05
1600600,Santana,AP,2022,1,363.51,97.55,30.48,23.5,87.52,0.45,0.9,455.2
1600600,Santana,AP,2022,2,224.79,93.87,31.31,24.17,85.26,0.55,0.98,424.73
1600600,Santana,AP,2022,3,518.31,100.21,30.25,23.87,87.07,0.47,0.93,463.36
1600600,Santana,AP,2022,4,359.83,98.98,30.59,23.97,87.22,0.47,1.04,460.91
1600600,Santana,AP,2022,5,355.82,97.5,30.4,23.9,87.07,0.47,0.96,457.71
1600600,Santana,AP,2022,6,272.35,105.89,31.74,23.42,83.75,0.6,0.9,501.91
1600600,Santana,AP,2022,7,259.88,113.88,31.78,23.5,84.71,0.57,0.9,544.73
1600600,Santana,AP,2022,8,105.25,139.78,33.16,24.24,79.26,0.82,1.15,643.7
1600600,Santana,AP,2022,9,31.89,156.51,33.86,24.48,74.07,1.05,1.48,696.22
1600600,Santana,AP,2022,10,14.72,157.84,33.96,24.86,73.27,1.1,1.47,686.74
1600600,Santana,AP,2022,11,118.11,132.81,33.06,24.12,77.74,0.87,1.25,598.2
1600600,Santana,AP,2022,12,227.08,117.26,31.61,23.37,82.75,0.64,1.21,543.16
1600600,Santana,AP,2023,1,277.19,105.48,30.49,23.26,86.55,0.48,1.07,496.51
1600600,Santana,AP,2023,2,312.66,89.93,30.27,23.43,87.65,0.44,1.07,417.98
1600600,Santana,AP,2023,3,327.81,103.23,30.65,23.62,87.27,0.46,1.14,476.4
1600600,Santana,AP,2023,4,272.79,111.42,31.7,23.88,84.79,0.57,1.08,514.79
1600600,Santana,AP,2023,5,276.45,105.84,31.83,24.44,86.73,0.51,0.94,490.85
1600600,Santana,AP,2023,6,204.28,113.93,32.43,24.42,82.77,0.67,0.94,532.38
1600600,Santana,AP,2023,7,185.11,128.77,32.63,24.4,80.95,0.74,1.07,602.07
1600600,Santana,AP,2023,8,47.92,150.06,33.56,24.96,76.25,0.97,1.26,679.2
1600600,Santana,AP,2023,9,30.05,158.15,34.22,25.09,72.94,1.13,1.53,686.96
1600600,Santana,AP,2023,10,26.33,166.85,34.73,25.2,71.54,1.2,1.61,709.68
1600600,Santana,AP,2023,11,30.17,142.9,34.51,25.42,74.55,1.08,1.55,597.1
1600600,Santana,AP,2023,12,160.08,131.07,32.84,24.71,77.62,0.89,1.37,575.21
1600600,Santana,AP,2024,1,288.08,113.57,31.74,24.38,85.83,0.54,1.18,522.9
1600600,Santana,AP,2024,2,289.31,110.6,31.71,24.49,84.51,0.6,1.19,503.69
1600600,Santana,AP,2024,3,254.2,64.03,31.24,24.78,87.97,0.46,1.01,288.21
1600709,Tartarugalzinho,AP,2001,1,573.8,96.07,29.67,22.94,89.09,0.38,1.26,460.85
1600709,Tartarugalzinho,AP,2001,2,538.0,87.31,29.46,22.83,89.6,0.36,1.15,417.67
1600709,Tartarugalzinho,AP,2001,3,501.89,102.06,30.24,23.47,88.48,0.41,1.26,477.82
1600709,Tartarugalzinho,AP,2001,4,494.41,94.02,30.25,23.66,88.91,0.4,1.03,440.8
1600709,Tartarugalzinho,AP,2001,5,387.05,119.92,31.54,24.08,85.22,0.56,1.28,565.31
1600709,Tartarugalzinho,AP,2001,6,296.86,109.02,31.13,23.42,85.96,0.51,1.17,524.84
1600709,Tartarugalzinho,AP,2001,7,196.53,131.28,31.94,23.63,82.45,0.66,1.39,624.38
1600709,Tartarugalzinho,AP,2001,8,82.78,153.59,32.87,24.14,78.97,0.82,1.71,705.91
1600709,Tartarugalzinho,AP,2001,9,30.23,153.85,33.17,24.02,76.89,0.9,1.88,684.91
1600709,Tartarugalzinho,AP,2001,10,34.35,158.0,33.09,23.94,76.4,0.92,2.04,693.65
1600709,Tartarugalzinho,AP,2001,11,31.4,150.17,33.13,24.09,75.13,0.97,2.06,649.73
1600709,Tartarugalzinho,AP,2001,12,79.21,145.97,32.89,24.59,77.57,0.89,2.46,611.97
1600709,Tartarugalzinho,AP,2002,1,446.11,107.02,30.91,23.37,85.81,0.51,1.55,490.85
1600709,Tartarugalzinho,AP,2002,2,490.2,97.76,30.73,23.29,87.28,0.46,1.65,453.17
1600709,Tartarugalzinho,AP,2002,3,675.23,101.75,30.69,23.34,88.43,0.42,1.38,468.39
1600709,Tartarugalzinho,AP,2002,4,663.51,99.65,30.94,23.58,88.14,0.43,1.31,461.54
1600709,Tartarugalzinho,AP,2002,5,521.56,111.17,31.21,23.97,86.5,0.5,1.44,518.66
1600709,Tartarugalzinho,AP,2002,6,352.14,116.28,31.97,23.48,84.42,0.58,1.34,548.88
1600709,Tartarugalzinho,AP,2002,7,108.54,136.19,32.1,23.95,81.43,0.7,1.7,634.27
1600709,Tartarugalzinho,AP,2002,8,91.88,152.21,32.61,23.97,79.43,0.79,1.94,696.79
1600709,Tartarugalzinho,AP,2002,9,46.28,159.94,33.38,23.82,76.36,0.93,2.27,697.64
1600709,Tartarugalzinho,AP,2002,10,9.24,160.61,32.94,23.57,76.4,0.91,2.48,692.87
1600709,Tartarugalzinho,AP,2002,11,41.56,149.14,33.28,23.89,76.69,0.91,2.22,642.5
1600709,Tartarugalzinho,AP,2002,12,343.31,119.41,31.98,24.02,82.28,0.67,2.0,517.09
1600709,Tartarugalzinho,AP,2003,1,488.45,123.14,31.34,23.64,82.46,0.65,1.94,549.92
1600709,Tartarugalzinho,AP,2003,2,700.96,79.28,29.56,23.23,89.57,0.36,1.2,368.5
1600709,Tartarugalzinho,AP,2003,3,338.55,99.19,30.39,23.34,87.06,0.46,1.32,452.37
1600709,Tartarugalzinho,AP,2003,4,766.9,99.85,30.84,23.63,87.23,0.46,1.08,463.89
1600709,Tartarugalzinho,AP,2003,5,449.19,111.57,31.64,23.76,84.47,0.58,1.22,514.42
1600709,Tartarugalzinho,AP,2003,6,236.05,117.51,31.88,23.56,82.18,0.66,1.22,553.43
1600709,Tartarugalzinho,AP,2003,7,275.97,128.67,31.98,23.15,81.46,0.69,1.31,609.93
1600709,Tartarugalzinho,AP,2003,8,69.17,151.14,32.92,23.85,78.21,0.84,1.73,687.21
1600709,Tartarugalzinho,AP,2003,9,65.16,151.7,33.22,24.03,77.05,0.9,1.75,678.32
1600709,Tartarugalzinho,AP,2003,10,30.43,149.4,32.97,23.97,76.61,0.91,1.7,660.82
1600709,Tartarugalzinho,AP,2003,11,60.93,143.92,33.39,24.18,76.34,0.94,1.87,622.55
1600709,Tartarugalzinho,AP,2003,12,156.02,135.07,32.63,23.92,79.29,0.8,1.59,605.84
1600709,Tartarugalzinho,AP,2004,1,319.89,112.6,31.27,23.59,83.05,0.63,1.23,514.89
1600709,Tartarugalzinho,AP,2004,2,484.59,84.14,29.66,23.36,89.49,0.37,1.02,393.57
1600709,Tartarugalzinho,AP,2004,3,689.32,98.06,30.3,23.48,88.66,0.4,1.12,455.51
