CD_MUN,NM_MUN,UF,year,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1713809,Palmeiras do Tocantins,TO,2023,1263.1,1505.34,33.77,21.17,73.98,0.97,0.95,6779.13
1713809,Palmeiras do Tocantins,TO,2024,806.59,301.51,32.18,22.8,85.53,0.54,0.97,1378.58
1713957,Muricilândia,TO,2001,1665.59,1419.76,32.61,21.12,77.32,0.81,1.01,6535.33
1713957,Muricilândia,TO,2002,1558.24,1470.18,32.87,21.35,75.22,0.9,1.04,6722.42
1713957,Muricilândia,TO,2003,1544.25,1458.46,32.77,21.42,74.09,0.93,1.01,6642.46
1713957,Muricilândia,TO,2004,1765.36,1450.68,32.8,21.49,74.32,0.93,1.06,6541.87
1713957,Muricilândia,TO,2005,1844.35,1489.57,33.07,21.71,71.47,1.05,1.11,6579.63
1713957,Muricilândia,TO,2006,2034.62,1488.4,32.71,21.6,73.45,0.97,1.09,6698.7
1713957,Muricilândia,TO,2007,1385.71,1498.53,33.06,20.83,72.84,0.97,1.05,6794.05
1713957,Muricilândia,TO,2008,1924.31,1491.06,32.78,20.78,72.87,0.97,1.04,6814.73
1713957,Muricilândia,TO,2009,2159.85,1434.56,32.46,21.15,76.16,0.85,0.97,6654.56
1713957,Muricilândia,TO,2010,1689.74,1533.8,33.65,21.14,71.29,1.06,1.01,6855.63
1713957,Muricilândia,TO,2011,1926.24,1462.04,32.74,20.78,73.24,0.95,0.97,6712.21
1713957,Muricilândia,TO,2012,1617.79,1468.03,32.86,20.69,73.68,0.94,0.99,6700.06
1713957,Muricilândia,TO,2013,2050.38,1455.33,32.63,21.58,74.44,0.93,0.97,6682.68
1713957,Muricilândia,TO,2014,1868.58,1462.09,32.79,20.89,73.15,0.96,0.93,6751.01
1713957,Muricilândia,TO,2015,1362.48,1515.22,33.45,21.45,70.2,1.11,0.98,6753.05
1713957,Muricilândia,TO,2016,1304.77,1519.26,33.18,21.61,72.5,1.02,1.0,6881.02
1713957,Muricilândia,TO,2017,1756.5,1506.98,32.93,21.31,74.26,0.95,1.1,6761.53
1713957,Muricilândia,TO,2018,1864.73,1450.42,32.46,21.13,76.67,0.83,1.04,6708.28
1713957,Muricilândia,TO,2019,1717.57,1462.04,32.87,21.15,76.4,0.85,1.0,6735.93
1713957,Muricilândia,TO,2020,2071.6,1507.74,33.1,21.3,74.51,0.93,1.08,6815.99
1713957,Muricilândia,TO,2021,1747.44,1347.34,32.94,21.04,76.94,0.83,0.89,6156.12
1713957,Muricilândia,TO,2022,1694.41,1437.63,32.9,21.12,74.85,0.92,1.05,6515.22
1713957,Muricilândia,TO,2023,1519.76,1489.83,33.16,21.7,77.38,0.84,1.0,6853.59
1713957,Muricilândia,TO,2024,705.69,298.54,31.66,23.29,87.51,0.47,1.02,1385.65
1714203,Natividade,TO,2001,1470.53,1528.17,33.17,21.22,67.67,1.18,0.92,6927.58
1714203,Natividade,TO,2002,1266.5,1636.62,33.58,21.4,63.42,1.36,1.06,7231.54
1714203,Natividade,TO,2003,1448.01,1575.25,33.23,21.42,65.83,1.26,1.04,6992.77
1714203,Natividade,TO,2004,1627.19,1548.33,33.07,21.26,65.78,1.25,0.96,6920.76
1714203,Natividade,TO,2005,1435.7,1507.44,33.05,21.03,67.13,1.2,0.92,6777.4
1714203,Natividade,TO,2006,1532.58,1497.71,32.76,21.14,69.22,1.11,0.93,6829.4
1714203,Natividade,TO,2007,1116.22,1572.54,33.67,20.42,63.46,1.32,0.89,7172.0
1714203,Natividade,TO,2008,1641.26,1529.39,32.91,20.46,66.43,1.21,0.97,6865.63
1714203,Natividade,TO,2009,1799.81,1529.04,32.42,21.31,72.09,1.01,1.2,6845.58
1714203,Natividade,TO,2010,1326.11,1668.4,33.44,21.09,64.58,1.29,1.27,7075.39
1714203,Natividade,TO,2011,1768.32,1558.11,32.73,20.89,66.92,1.19,1.16,6855.16
1714203,Natividade,TO,2012,1407.21,1653.05,33.23,21.13,64.54,1.3,1.26,7049.1
1714203,Natividade,TO,2013,1471.07,1612.26,33.21,21.64,65.72,1.28,1.18,6947.21
1714203,Natividade,TO,2014,1435.39,1621.57,33.09,21.27,66.1,1.25,1.19,7076.49
1714203,Natividade,TO,2015,1108.03,1657.65,33.87,21.1,64.17,1.34,1.17,7163.2
1714203,Natividade,TO,2016,1283.13,1735.35,34.21,21.61,60.69,1.51,1.29,7280.65
1714203,Natividade,TO,2017,1287.24,1699.11,33.58,20.88,61.84,1.41,1.35,6969.83
1714203,Natividade,TO,2018,1542.4,1579.19,33.03,20.85,66.76,1.2,1.21,6892.07
1714203,Natividade,TO,2019,1169.42,1636.72,33.74,21.09,65.33,1.29,1.12,7121.42
1714203,Natividade,TO,2020,1544.13,1623.31,33.29,20.89,67.14,1.2,1.16,7189.38
1714203,Natividade,TO,2021,1863.71,1496.38,32.95,21.11,67.6,1.19,1.07,6479.41
1714203,Natividade,TO,2022,1489.86,1491.52,33.05,20.44,66.02,1.21,0.85,6845.1
1714203,Natividade,TO,2023,1035.66,1515.98,34.09,21.3,65.74,1.3,0.79,6896.79
1714203,Natividade,TO,2024,722.18,315.69,32.2,22.82,82.49,0.66,0.79,1452.25
1714302,Nazaré,TO,2001,1476.82,1419.97,32.26,21.0,73.15,0.95,0.83,6597.54
1714302,Nazaré,TO,2002,1412.21,1447.5,32.5,21.53,72.45,1.0,0.83,6747.24
1714302,Nazaré,TO,2003,1514.14,1437.88,32.48,21.4,73.23,0.96,0.9,6631.47
1714302,Nazaré,TO,2004,1734.97,1429.44,32.6,21.4,73.7,0.95,0.86,6583.81
1714302,Nazaré,TO,2005,1410.54,1462.6,32.97,21.76,70.76,1.08,0.87,6620.0
1714302,Nazaré,TO,2006,1684.16,1458.0,32.42,21.55,72.42,1.0,0.84,6732.16
1714302,Nazaré,TO,2007,1279.56,1460.56,32.7,20.77,72.43,0.98,0.82,6802.22
1714302,Nazaré,TO,2008,1746.61,1430.56,32.46,20.13,73.74,0.91,0.78,6725.98
1714302,Nazaré,TO,2009,1669.06,1402.31,32.03,21.2,75.16,0.88,0.8,6563.92
1714302,Nazaré,TO,2010,1379.89,1447.15,33.01,20.71,72.33,0.99,0.75,6711.27
1714302,Nazaré,TO,2011,1589.31,1397.7,32.39,20.4,74.87,0.87,0.78,6566.75
1714302,Nazaré,TO,2012,1304.43,1368.53,32.27,20.25,75.11,0.86,0.77,6409.13
1714302,Nazaré,TO,2013,1634.05,1393.3,32.47,20.69,76.57,0.83,0.75,6565.65
1714302,Nazaré,TO,2014,1350.25,1341.51,32.48,20.39,75.39,0.86,0.71,6267.18
1714302,Nazaré,TO,2015,877.52,1390.9,33.13,21.0,70.62,1.08,0.68,6380.13
1714302,Nazaré,TO,2016,1169.23,1426.52,33.1,20.68,72.98,0.97,0.75,6565.12
1714302,Nazaré,TO,2017,1540.71,1443.92,32.99,20.53,71.49,1.02,0.75,6673.57
1714302,Nazaré,TO,2018,1579.66,1402.82,32.69,20.4,72.85,0.95,0.79,6514.75
1714302,Nazaré,TO,2019,1396.74,1397.45,32.91,20.57,73.84,0.92,0.75,6466.37
1714302,Nazaré,TO,2020,1546.56,1426.26,32.49,21.11,72.7,0.97,0.8,6569.83
1714302,Nazaré,TO,2021,1495.87,1313.97,32.44,21.1,75.38,0.87,0.66,6139.16
1714302,Nazaré,TO,2022,1487.44,1376.52,32.72,20.17,74.93,0.88,0.82,6386.1
1714302,Nazaré,TO,2023,1193.65,1467.87,33.43,21.02,74.86,0.92,0.97,6599.89
1714302,Nazaré,TO,2024,769.28,300.43,31.79,22.47,85.19,0.54,1.04,1380.78
1714880,Nova Olinda,TO,2001,1643.97,1422.89,32.38,20.88,78.4,0.76,1.03,6587.17
1714880,Nova Olinda,TO,2002,1688.49,1473.35,32.67,21.08,76.14,0.86,1.05,6800.96
1714880,Nova Olinda,TO,2003,1545.26,1455.13,32.52,21.19,74.82,0.9,0.99,6714.72
1714880,Nova Olinda,TO,2004,1790.85,1444.79,32.56,21.28,74.25,0.92,0.99,6613.5
1714880,Nova Olinda,TO,2005,1816.93,1476.57,32.78,21.45,72.24,1.01,1.02,6663.2
1714880,Nova Olinda,TO,2006,2001.58,1469.26,32.46,21.36,74.42,0.92,1.0,6736.87
1714880,Nova Olinda,TO,2007,1482.38,1483.28,32.79,20.57,73.13,0.95,0.98,6822.01
1714880,Nova Olinda,TO,2008,2026.68,1486.61,32.48,20.61,72.83,0.96,1.04,6827.92
1714880,Nova Olinda,TO,2009,2046.38,1428.0,32.16,20.97,76.16,0.84,0.97,6656.44
1714880,Nova Olinda,TO,2010,1512.09,1529.09,33.38,21.0,71.15,1.05,1.02,6857.51
1714880,Nova Olinda,TO,2011,1948.7,1455.95,32.46,20.64,73.25,0.94,0.98,6711.74
1714880,Nova Olinda,TO,2012,1578.65,1465.62,32.55,20.6,73.59,0.93,1.0,6707.6
1714880,Nova Olinda,TO,2013,1983.23,1450.88,32.41,21.42,74.39,0.93,0.97,6688.18
1714880,Nova Olinda,TO,2014,2048.13,1458.97,32.52,20.8,73.02,0.96,0.93,6760.28
1714880,Nova Olinda,TO,2015,1292.05,1509.43,33.21,21.3,70.09,1.11,0.98,6766.25
1714880,Nova Olinda,TO,2016,1597.85,1523.82,33.17,21.31,71.76,1.03,0.99,6910.4
1714880,Nova Olinda,TO,2017,1762.49,1519.0,32.92,20.72,72.5,0.99,1.08,6839.29
1714880,Nova Olinda,TO,2018,1756.87,1478.57,32.56,20.65,75.15,0.87,1.08,6800.02
1714880,Nova Olinda,TO,2019,1726.99,1473.25,32.9,20.94,75.53,0.88,1.02,6768.6
1714880,Nova Olinda,TO,2020,2035.13,1521.0,33.11,20.98,74.03,0.94,1.1,6897.2
1714880,Nova Olinda,TO,2021,1920.7,1352.31,32.62,20.63,76.99,0.81,0.93,6212.52
1714880,Nova Olinda,TO,2022,2079.8,1426.57,32.86,20.44,74.76,0.9,1.0,6504.07
1714880,Nova Olinda,TO,2023,1471.41,1489.17,33.27,21.12,76.55,0.86,0.99,6851.55
1714880,Nova Olinda,TO,2024,676.46,298.23,31.91,22.47,88.45,0.42,1.03,1391.3
1715002,Nova Rosalândia,TO,2001,1696.51,1522.02,33.2,21.36,74.41,0.94,1.17,6781.01
1715002,Nova Rosalândia,TO,2002,1851.08,1589.68,33.67,21.67,70.95,1.1,1.15,7046.02
1715002,Nova Rosalândia,TO,2003,2318.99,1546.95,33.64,21.74,70.27,1.12,1.06,6875.89
1715002,Nova Rosalândia,TO,2004,2257.86,1531.29,33.58,21.88,69.82,1.15,1.01,6777.5
1715002,Nova Rosalândia,TO,2005,1901.54,1562.35,33.51,22.14,68.45,1.21,1.06,6791.07
1715002,Nova Rosalândia,TO,2006,1968.73,1511.84,32.94,21.83,70.6,1.1,1.04,6727.92
1715002,Nova Rosalândia,TO,2007,1652.46,1628.99,33.79,21.86,64.3,1.37,1.11,6985.85
1715002,Nova Rosalândia,TO,2008,1976.38,1548.94,33.28,21.77,66.49,1.28,1.01,6754.57
1715002,Nova Rosalândia,TO,2009,2152.84,1461.48,32.91,22.16,71.8,1.06,0.92,6562.98
1715002,Nova Rosalândia,TO,2010,1503.36,1615.43,34.43,22.48,64.16,1.43,1.05,6811.49
1715002,Nova Rosalândia,TO,2011,1973.45,1517.32,33.33,21.65,67.71,1.23,0.93,6744.88
1715002,Nova Rosalândia,TO,2012,1599.78,1557.44,33.62,21.52,66.04,1.29,0.95,6852.74
1715002,Nova Rosalândia,TO,2013,1782.59,1501.24,33.74,22.0,69.95,1.17,0.92,6675.61
1715002,Nova Rosalândia,TO,2014,1597.17,1548.23,33.52,22.08,69.53,1.18,1.07,6712.05
1715002,Nova Rosalândia,TO,2015,1436.49,1597.98,34.32,22.24,66.74,1.32,1.06,6902.76
1715002,Nova Rosalândia,TO,2016,1583.05,1611.54,34.79,22.25,65.69,1.37,0.97,6988.31
1715002,Nova Rosalândia,TO,2017,1748.48,1587.33,34.2,21.13,67.67,1.24,1.04,6828.3
1715002,Nova Rosalândia,TO,2018,2097.7,1481.03,33.62,21.15,71.69,1.06,0.9,6675.61
1715002,Nova Rosalândia,TO,2019,1475.13,1531.65,34.25,21.64,70.65,1.13,0.92,6788.87
1715002,Nova Rosalândia,TO,2020,1662.87,1527.76,34.03,22.25,69.36,1.21,0.95,6656.86
1715002,Nova Rosalândia,TO,2021,1897.78,1404.31,33.47,21.62,72.03,1.06,0.87,6249.9
1715002,Nova Rosalândia,TO,2022,1729.91,1449.45,33.54,21.24,71.09,1.08,0.89,6508.15
1715002,Nova Rosalândia,TO,2023,1441.46,1535.48,34.29,21.73,71.98,1.08,0.95,6839.45
1715002,Nova Rosalândia,TO,2024,721.12,309.59,32.41,23.22,82.53,0.67,0.92,1392.56
1715101,Novo Acordo,TO,2001,1680.07,1532.72,33.2,21.36,72.5,1.01,1.04,6909.35
1715101,Novo Acordo,TO,2002,1590.0,1586.56,33.7,21.6,69.3,1.16,1.02,7117.65
1715101,Novo Acordo,TO,2003,1407.27,1531.44,33.61,21.63,70.82,1.1,0.95,6910.14
1715101,Novo Acordo,TO,2004,1478.52,1523.25,33.54,21.81,69.65,1.15,0.91,6865.78
1715101,Novo Acordo,TO,2005,1421.94,1535.02,33.47,22.21,67.99,1.23,0.95,6777.4
1715101,Novo Acordo,TO,2006,1590.69,1501.81,33.02,21.93,70.23,1.11,0.92,6759.34
1715101,Novo Acordo,TO,2007,1108.51,1556.01,33.84,22.02,66.4,1.3,0.93,6827.82
1715101,Novo Acordo,TO,2008,1605.3,1478.67,33.36,21.86,68.79,1.2,0.81,6672.1
1715101,Novo Acordo,TO,2009,1853.29,1421.04,33.02,22.19,73.01,1.02,0.77,6508.94
1715101,Novo Acordo,TO,2010,1427.34,1587.59,34.46,22.63,66.24,1.36,0.99,6732.0
1715101,Novo Acordo,TO,2011,1658.3,1481.03,33.4,21.94,69.52,1.18,0.85,6677.49
1715101,Novo Acordo,TO,2012,1508.52,1530.72,33.66,22.0,67.91,1.24,0.96,6716.86
1715101,Novo Acordo,TO,2013,1663.06,1638.36,33.92,22.34,67.13,1.3,1.31,6776.46
1715101,Novo Acordo,TO,2014,1450.04,1664.2,33.67,22.11,67.09,1.27,1.42,6817.93
1715101,Novo Acordo,TO,2015,1434.45,1686.98,34.39,22.36,65.07,1.39,1.35,6887.2
1715101,Novo Acordo,TO,2016,1170.09,1748.96,35.11,22.61,61.8,1.55,1.21,7153.25
1715101,Novo Acordo,TO,2017,1473.69,1737.5,34.3,20.92,64.24,1.36,1.4,6963.23
1715101,Novo Acordo,TO,2018,2015.48,1541.63,33.73,20.68,69.37,1.12,1.03,6835.84
1715101,Novo Acordo,TO,2019,1377.47,1632.32,34.41,21.62,67.89,1.25,1.11,6980.04
1715101,Novo Acordo,TO,2020,1562.15,1573.2,33.96,21.28,67.79,1.21,1.05,6853.37
1715101,Novo Acordo,TO,2021,2034.49,1451.6,33.64,21.65,70.07,1.14,1.04,6139.32
1715101,Novo Acordo,TO,2022,1594.46,1566.65,33.87,22.09,67.09,1.28,1.27,6346.51
