CD_MUN,NM_MUN,UF,year,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1507003,Santo Antônio do Tauá,PA,1994,3216.0,1407.48,30.74,23.71,85.36,0.54,1.72,6591.25
1507003,Santo Antônio do Tauá,PA,1995,2738.99,1427.24,31.16,23.21,84.61,0.56,1.65,6634.92
1507003,Santo Antônio do Tauá,PA,1996,3080.49,1421.2,31.16,22.94,85.1,0.54,1.61,6634.87
1507003,Santo Antônio do Tauá,PA,1997,2626.31,1462.91,31.39,23.4,84.0,0.59,1.67,6731.22
1507003,Santo Antônio do Tauá,PA,1998,2647.76,1516.91,32.0,24.34,84.04,0.61,1.84,6883.12
1507003,Santo Antônio do Tauá,PA,1999,2975.03,1433.94,31.38,23.69,84.63,0.57,1.64,6629.27
1507003,Santo Antônio do Tauá,PA,2000,3036.1,1464.7,31.24,23.62,84.6,0.57,1.54,6845.05
1507102,São Caetano de Odivelas,PA,1981,1743.47,1461.43,31.37,23.15,81.85,0.66,1.44,6722.58
1507102,São Caetano de Odivelas,PA,1982,2581.6,1384.86,30.9,23.07,83.97,0.58,1.4,6443.28
1507102,São Caetano de Odivelas,PA,1983,2303.94,1523.0,31.56,23.36,79.85,0.74,1.72,6838.66
1507102,São Caetano de Odivelas,PA,1984,2834.91,1404.61,31.06,22.84,82.56,0.63,1.31,6541.87
1507102,São Caetano de Odivelas,PA,1985,3590.56,1371.45,30.71,22.91,80.79,0.68,1.31,6302.21
1507102,São Caetano de Odivelas,PA,1986,3120.21,1395.91,31.06,23.1,84.98,0.55,1.43,6553.4
1507102,São Caetano de Odivelas,PA,1987,3479.35,1500.99,31.75,23.69,83.31,0.63,1.6,6894.27
1507102,São Caetano de Odivelas,PA,1988,3504.7,1394.38,31.46,23.53,85.58,0.54,1.33,6520.82
1507102,São Caetano de Odivelas,PA,1989,3294.9,1356.81,31.2,23.16,85.34,0.54,1.0,6452.23
1507102,São Caetano de Odivelas,PA,1990,2815.37,1456.41,31.76,23.72,84.12,0.6,1.11,6842.75
1507102,São Caetano de Odivelas,PA,1991,3315.11,1377.9,30.82,23.72,84.42,0.57,1.71,6294.99
1507102,São Caetano de Odivelas,PA,1992,2194.48,1511.94,30.83,24.11,82.7,0.64,2.03,6897.51
1507102,São Caetano de Odivelas,PA,1993,2512.92,1466.7,30.91,24.06,83.69,0.61,1.95,6727.92
1507102,São Caetano de Odivelas,PA,1994,2805.46,1412.39,30.64,24.01,85.03,0.55,1.73,6587.95
1507102,São Caetano de Odivelas,PA,1995,2960.67,1434.15,31.06,23.27,84.51,0.57,1.66,6683.93
1507102,São Caetano de Odivelas,PA,1996,2947.12,1418.59,31.09,22.91,85.13,0.54,1.61,6631.57
1507102,São Caetano de Odivelas,PA,1997,2178.88,1462.5,31.26,23.62,84.07,0.59,1.67,6736.87
1507102,São Caetano de Odivelas,PA,1998,2282.76,1516.29,31.81,24.62,84.09,0.61,1.86,6888.93
1507102,São Caetano de Odivelas,PA,1999,2872.72,1432.71,31.2,23.99,84.69,0.57,1.63,6634.14
1507102,São Caetano de Odivelas,PA,2000,3064.56,1464.04,31.06,23.98,84.65,0.57,1.54,6844.11
1507151,São Domingos do Araguaia,PA,1981,1380.65,1418.13,32.07,21.95,73.34,0.96,1.13,6284.62
1507151,São Domingos do Araguaia,PA,1982,1436.84,1398.68,31.88,21.82,76.93,0.82,1.14,6375.26
1507151,São Domingos do Araguaia,PA,1983,1520.57,1455.44,32.14,22.35,74.86,0.92,1.33,6335.2
1507151,São Domingos do Araguaia,PA,1984,1755.08,1433.12,31.53,21.72,74.61,0.9,1.17,6510.45
1507151,São Domingos do Araguaia,PA,1985,2312.18,1341.87,31.24,21.86,76.48,0.83,1.05,6182.04
1507151,São Domingos do Araguaia,PA,1986,1911.51,1375.24,31.57,21.83,80.62,0.69,1.19,6329.86
1507151,São Domingos do Araguaia,PA,1987,1281.36,1433.84,32.93,22.43,77.48,0.85,1.17,6342.11
1507151,São Domingos do Araguaia,PA,1988,1894.68,1439.93,32.23,21.97,78.06,0.79,1.17,6550.67
1507151,São Domingos do Araguaia,PA,1989,2008.68,1373.34,31.49,22.12,80.33,0.7,1.09,6393.64
1507151,São Domingos do Araguaia,PA,1990,1431.43,1441.06,32.13,22.39,78.33,0.79,1.16,6565.02
1507151,São Domingos do Araguaia,PA,1991,1457.99,1350.11,32.18,22.25,79.71,0.74,1.14,6065.48
1507151,São Domingos do Araguaia,PA,1992,1442.91,1412.8,32.62,22.43,78.42,0.81,1.16,6299.96
1507151,São Domingos do Araguaia,PA,1993,1334.97,1399.85,32.09,22.45,80.91,0.7,1.03,6484.12
1507151,São Domingos do Araguaia,PA,1994,1871.73,1379.18,32.07,22.28,80.45,0.71,1.07,6335.36
1507151,São Domingos do Araguaia,PA,1995,1993.5,1414.95,32.34,22.47,77.7,0.83,0.88,6546.95
1507151,São Domingos do Araguaia,PA,1996,1705.19,1419.92,32.07,22.5,75.46,0.91,0.83,6550.35
1507151,São Domingos do Araguaia,PA,1997,1500.28,1442.59,32.24,22.69,72.6,1.02,0.94,6542.56
1507151,São Domingos do Araguaia,PA,1998,1476.2,1481.13,32.8,23.43,73.23,1.03,0.95,6652.67
1507151,São Domingos do Araguaia,PA,1999,1836.02,1412.6,32.05,22.49,78.31,0.8,0.9,6589.37
1507151,São Domingos do Araguaia,PA,2000,1873.84,1419.61,31.96,22.83,78.49,0.8,0.86,6660.78
1507201,São Domingos do Capim,PA,1981,1719.0,1462.19,31.6,22.02,81.26,0.67,1.46,6723.68
1507201,São Domingos do Capim,PA,1982,2278.17,1392.23,31.18,22.07,83.02,0.6,1.33,6475.95
1507201,São Domingos do Capim,PA,1983,1685.63,1533.49,31.81,22.3,78.44,0.77,1.68,6841.18
1507201,São Domingos do Capim,PA,1984,3001.74,1398.37,31.06,21.92,82.1,0.62,1.26,6571.09
1507201,São Domingos do Capim,PA,1985,3077.29,1362.29,30.74,21.99,80.67,0.67,1.28,6326.4
1507201,São Domingos do Capim,PA,1986,2712.46,1391.82,31.05,22.09,84.68,0.54,1.41,6588.9
1507201,São Domingos do Capim,PA,1987,2107.2,1499.91,31.64,22.64,83.2,0.61,1.75,6916.58
1507201,São Domingos do Capim,PA,1988,2793.0,1397.35,31.38,22.68,84.67,0.55,1.38,6552.24
1507201,São Domingos do Capim,PA,1989,2688.8,1363.57,31.23,22.23,84.22,0.56,1.01,6532.34
1507201,São Domingos do Capim,PA,1990,2071.32,1479.08,31.78,22.54,82.73,0.62,1.31,6950.67
1507201,São Domingos do Capim,PA,1991,2015.0,1407.02,31.2,22.65,82.25,0.64,1.75,6306.93
1507201,São Domingos do Capim,PA,1992,1867.84,1536.51,31.24,22.88,80.26,0.71,2.0,6885.89
1507201,São Domingos do Capim,PA,1993,2476.82,1475.04,31.11,22.95,82.76,0.62,1.91,6767.98
1507201,São Domingos do Capim,PA,1994,3569.37,1416.9,31.02,23.01,84.5,0.56,1.77,6592.2
1507201,São Domingos do Capim,PA,1995,2709.08,1462.45,31.37,22.94,82.24,0.65,1.69,6655.19
1507201,São Domingos do Capim,PA,1996,2336.49,1463.42,31.37,22.92,82.61,0.63,1.65,6679.32
1507201,São Domingos do Capim,PA,1997,2111.98,1516.91,31.71,22.97,81.67,0.68,1.66,6876.68
1507201,São Domingos do Capim,PA,1998,2545.01,1554.22,32.41,23.73,82.02,0.69,1.85,6936.37
1507201,São Domingos do Capim,PA,1999,2514.94,1471.05,31.72,22.94,82.7,0.63,1.66,6711.9
1507201,São Domingos do Capim,PA,2000,2912.98,1477.09,31.58,23.07,84.26,0.58,1.58,6865.94
1507300,São Félix do Xingu,PA,1981,1524.73,1299.49,31.21,20.23,78.3,0.73,1.19,5916.72
1507300,São Félix do Xingu,PA,1982,2164.96,1291.76,30.97,20.48,81.71,0.61,1.24,6026.06
1507300,São Félix do Xingu,PA,1983,1688.97,1351.69,31.74,20.87,76.76,0.8,1.4,5864.1
1507300,São Félix do Xingu,PA,1984,2332.56,1313.87,31.27,20.06,77.83,0.73,1.29,5896.4
1507300,São Félix do Xingu,PA,1985,2465.04,1220.77,30.75,20.14,78.63,0.7,1.25,5450.49
1507300,São Félix do Xingu,PA,1986,1748.73,1247.9,31.05,20.26,84.18,0.52,1.21,5843.99
1507300,São Félix do Xingu,PA,1987,1828.18,1302.15,31.88,20.72,81.24,0.64,1.2,5922.85
1507300,São Félix do Xingu,PA,1988,1962.91,1289.41,31.78,20.31,82.17,0.6,1.25,5875.51
1507300,São Félix do Xingu,PA,1989,2072.8,1273.95,31.12,20.67,82.75,0.58,1.22,5938.87
1507300,São Félix do Xingu,PA,1990,1697.6,1330.09,31.82,20.83,82.59,0.6,1.23,6142.93
1507300,São Félix do Xingu,PA,1991,2248.07,1219.85,31.71,20.6,83.39,0.56,1.23,5516.15
1507300,São Félix do Xingu,PA,1992,1720.02,1274.61,31.55,20.07,83.09,0.56,1.31,5854.77
1507300,São Félix do Xingu,PA,1993,1916.15,1301.48,31.54,20.34,83.83,0.55,1.27,6076.01
1507300,São Félix do Xingu,PA,1994,2129.31,1271.29,31.3,20.6,83.7,0.55,1.22,5928.66
1507300,São Félix do Xingu,PA,1995,2086.94,1309.52,32.1,21.3,82.9,0.61,1.15,6004.85
1507300,São Félix do Xingu,PA,1996,1865.31,1332.81,32.18,20.86,82.74,0.61,1.04,6177.12
1507300,São Félix do Xingu,PA,1997,1780.86,1369.3,31.71,20.42,77.77,0.77,1.06,6293.26
1507300,São Félix do Xingu,PA,1998,1875.26,1411.63,32.49,20.92,75.68,0.86,0.88,6533.44
1507300,São Félix do Xingu,PA,1999,2162.88,1349.34,31.58,20.46,81.4,0.63,0.85,6465.9
1507300,São Félix do Xingu,PA,2000,2353.48,1383.53,31.49,20.62,79.57,0.7,0.9,6636.91
1507409,São Francisco do Pará,PA,1981,1732.43,1446.48,31.42,21.91,81.68,0.65,1.4,6710.17
1507409,São Francisco do Pará,PA,1982,2496.16,1382.15,30.99,22.0,83.36,0.58,1.36,6447.83
1507409,São Francisco do Pará,PA,1983,1886.19,1520.9,31.68,22.25,79.14,0.74,1.71,6825.78
1507409,São Francisco do Pará,PA,1984,2825.45,1390.08,30.93,21.9,82.46,0.61,1.27,6543.28
1507409,São Francisco do Pará,PA,1985,3292.38,1355.38,30.61,21.96,80.86,0.66,1.27,6304.73
1507409,São Francisco do Pará,PA,1986,2929.35,1386.24,30.93,22.08,84.65,0.54,1.4,6564.86
1507409,São Francisco do Pará,PA,1987,2090.97,1489.06,31.48,22.61,83.23,0.6,1.68,6898.83
1507409,São Francisco do Pará,PA,1988,3028.52,1383.27,31.25,22.65,85.41,0.52,1.36,6529.93
1507409,São Francisco do Pará,PA,1989,3033.85,1352.15,31.1,22.22,84.3,0.55,0.99,6483.02
1507409,São Francisco do Pará,PA,1990,2348.82,1463.27,31.59,22.55,82.41,0.63,1.25,6883.59
1507409,São Francisco do Pará,PA,1991,1823.0,1397.14,30.91,22.75,82.39,0.63,1.75,6289.33
1507409,São Francisco do Pará,PA,1992,2105.09,1535.43,30.99,23.11,80.38,0.71,2.04,6884.32
1507409,São Francisco do Pará,PA,1993,2302.56,1465.32,30.96,23.01,83.16,0.61,1.91,6752.11
1507409,São Francisco do Pará,PA,1994,4131.88,1408.45,30.79,23.0,84.45,0.56,1.73,6576.33
1507409,São Francisco do Pará,PA,1995,2616.67,1437.27,31.18,22.82,83.77,0.59,1.66,6641.99
1507409,São Francisco do Pará,PA,1996,2591.79,1424.42,31.16,22.76,84.62,0.55,1.61,6628.42
1507409,São Francisco do Pará,PA,1997,2335.42,1471.92,31.48,22.89,83.77,0.59,1.66,6793.11
1507409,São Francisco do Pará,PA,1998,2660.54,1521.92,32.16,23.68,84.01,0.61,1.93,6900.56
1507409,São Francisco do Pará,PA,1999,2916.37,1431.74,31.47,22.89,84.57,0.56,1.67,6645.13
1507409,São Francisco do Pará,PA,2000,2501.83,1465.88,31.33,23.08,84.25,0.57,1.54,6843.48
1507458,São Geraldo do Araguaia,PA,1981,1355.54,1425.91,32.17,21.63,73.1,0.97,1.15,6308.81
1507458,São Geraldo do Araguaia,PA,1982,1389.34,1408.61,32.0,21.5,77.11,0.81,1.2,6394.89
1507458,São Geraldo do Araguaia,PA,1983,1525.25,1478.72,32.38,21.89,72.45,1.0,1.34,6335.04
1507458,São Geraldo do Araguaia,PA,1984,1750.81,1425.55,31.69,21.16,74.39,0.89,1.17,6463.64
1507458,São Geraldo do Araguaia,PA,1985,2152.97,1324.31,31.31,21.28,77.76,0.77,1.01,6163.98
1507458,São Geraldo do Araguaia,PA,1986,1660.59,1392.43,31.67,21.19,78.4,0.75,1.23,6325.15
1507458,São Geraldo do Araguaia,PA,1987,1173.11,1462.5,32.96,21.74,74.94,0.93,1.21,6413.74
1507458,São Geraldo do Araguaia,PA,1988,1763.14,1456.51,32.28,21.32,75.71,0.86,1.22,6529.78
1507458,São Geraldo do Araguaia,PA,1989,2006.67,1372.83,31.57,21.52,79.78,0.71,1.13,6364.89
1507458,São Geraldo do Araguaia,PA,1990,1400.87,1447.76,32.35,21.7,78.22,0.79,1.21,6570.2
1507458,São Geraldo do Araguaia,PA,1991,1507.21,1355.53,32.2,21.63,79.61,0.73,1.23,6066.11
1507458,São Geraldo do Araguaia,PA,1992,1366.25,1424.17,32.51,21.72,78.39,0.79,1.34,6291.63
1507458,São Geraldo do Araguaia,PA,1993,1372.76,1411.17,32.16,21.73,80.98,0.68,1.22,6480.19
1507458,São Geraldo do Araguaia,PA,1994,1946.76,1392.43,32.14,21.7,78.78,0.76,1.14,6332.84
1507458,São Geraldo do Araguaia,PA,1995,1854.43,1437.78,32.53,21.83,76.11,0.88,1.07,6498.26
1507458,São Geraldo do Araguaia,PA,1996,1879.64,1429.74,32.32,21.8,75.96,0.87,0.93,6581.46
1507458,São Geraldo do Araguaia,PA,1997,1590.0,1431.02,32.43,21.95,74.02,0.95,0.96,6513.5
1507458,São Geraldo do Araguaia,PA,1998,1332.29,1476.11,33.15,22.68,74.03,0.99,0.96,6636.81
1507458,São Geraldo do Araguaia,PA,1999,1754.93,1409.43,32.22,21.75,78.61,0.77,0.94,6566.28
1507458,São Geraldo do Araguaia,PA,2000,2073.39,1422.73,32.11,22.06,78.17,0.79,0.91,6678.06
1507466,São João da Ponta,PA,1981,1734.55,1458.82,31.4,22.83,81.82,0.66,1.43,6718.02
1507466,São João da Ponta,PA,1982,2379.67,1383.32,30.93,22.81,83.92,0.57,1.4,6441.24
1507466,São João da Ponta,PA,1983,2090.74,1523.1,31.61,23.09,79.8,0.74,1.72,6835.68
1507466,São João da Ponta,PA,1984,2797.8,1401.13,31.05,22.62,82.55,0.62,1.31,6538.41
1507466,São João da Ponta,PA,1985,3533.52,1367.87,30.7,22.68,80.81,0.68,1.3,6301.43
1507466,São João da Ponta,PA,1986,2971.27,1392.79,31.05,22.85,84.99,0.54,1.43,6552.92
1507466,São João da Ponta,PA,1987,3325.48,1497.3,31.7,23.42,83.32,0.62,1.61,6892.23
1507466,São João da Ponta,PA,1988,3303.72,1391.26,31.42,23.32,85.56,0.53,1.35,6519.09
1507466,São João da Ponta,PA,1989,3143.58,1354.15,31.2,22.94,85.14,0.54,0.99,6450.66
1507466,São João da Ponta,PA,1990,2654.07,1466.59,31.74,23.45,82.61,0.65,1.14,6854.53
1507466,São João da Ponta,PA,1991,3217.22,1378.51,30.85,23.53,84.23,0.58,1.72,6289.65
1507466,São João da Ponta,PA,1992,2015.43,1517.06,30.88,23.94,82.37,0.65,2.05,6894.69
1507466,São João da Ponta,PA,1993,2316.7,1465.98,30.94,23.83,83.6,0.61,1.96,6724.46
1507466,São João da Ponta,PA,1994,2992.58,1410.5,30.68,23.8,84.98,0.55,1.73,6583.56
1507466,São João da Ponta,PA,1995,2956.4,1434.04,31.1,23.17,84.55,0.56,1.66,6683.15
1507466,São João da Ponta,PA,1996,2866.14,1418.54,31.12,22.88,85.16,0.54,1.61,6631.57
1507466,São João da Ponta,PA,1997,2152.68,1462.14,31.32,23.46,84.12,0.59,1.67,6738.76
1507466,São João da Ponta,PA,1998,2203.9,1516.29,31.9,24.4,84.13,0.61,1.88,6887.83
1507466,São João da Ponta,PA,1999,2819.97,1431.94,31.27,23.73,84.73,0.57,1.64,6634.61
1507466,São João da Ponta,PA,2000,3278.88,1462.96,31.14,23.79,84.68,0.57,1.53,6842.22
1507474,São João de Pirabas,PA,1981,1714.51,1457.23,31.52,21.11,81.24,0.65,1.51,6711.11
1507474,São João de Pirabas,PA,1982,2415.86,1393.3,31.03,21.51,82.79,0.59,1.61,6379.34
1507474,São João de Pirabas,PA,1983,1412.64,1534.87,31.96,21.85,78.83,0.75,1.75,6832.38
1507474,São João de Pirabas,PA,1984,2825.69,1372.57,31.02,21.76,82.6,0.6,1.28,6425.63
1507474,São João de Pirabas,PA,1985,3906.67,1345.14,30.74,21.7,80.45,0.67,1.27,6212.05
1507474,São João de Pirabas,PA,1986,3628.17,1381.58,31.08,21.78,84.47,0.54,1.51,6466.21
1507474,São João de Pirabas,PA,1987,2078.37,1483.74,31.21,22.08,82.93,0.6,1.79,6866.78
1507474,São João de Pirabas,PA,1988,3531.25,1381.12,31.29,22.36,84.62,0.55,1.45,6439.61
1507474,São João de Pirabas,PA,1989,3046.36,1365.41,31.38,21.86,84.03,0.56,1.11,6485.38
1507474,São João de Pirabas,PA,1990,2428.66,1467.21,31.83,21.6,81.92,0.64,1.27,6910.3
1507474,São João de Pirabas,PA,1991,3482.44,1399.75,31.09,22.62,82.49,0.63,1.79,6282.58
1507474,São João de Pirabas,PA,1992,2163.52,1552.22,31.27,23.55,80.45,0.72,2.09,6889.97
1507474,São João de Pirabas,PA,1993,2152.4,1477.85,31.32,22.55,82.74,0.62,1.95,6751.64
1507474,São João de Pirabas,PA,1994,3076.66,1408.45,30.96,22.35,84.43,0.55,1.74,6568.48
1507474,São João de Pirabas,PA,1995,3109.12,1451.75,31.37,22.41,82.71,0.62,1.68,6649.69
1507474,São João de Pirabas,PA,1996,3161.44,1455.03,31.34,22.6,83.01,0.61,1.62,6681.21
1507474,São João de Pirabas,PA,1997,2306.6,1502.98,31.71,22.45,82.11,0.65,1.67,6847.3
1507474,São João de Pirabas,PA,1998,2172.1,1555.29,32.41,23.0,82.37,0.66,1.98,6944.54
1507474,São João de Pirabas,PA,1999,2735.05,1458.76,31.62,21.94,82.99,0.6,1.71,6718.96
1507474,São João de Pirabas,PA,2000,3011.59,1471.97,31.52,22.82,84.17,0.58,1.55,6851.96
1507508,São João do Araguaia,PA,1981,1485.8,1431.43,32.35,22.21,71.94,1.03,1.11,6279.12
1507508,São João do Araguaia,PA,1982,1430.02,1407.12,32.15,22.07,77.03,0.83,1.14,6372.43
1507508,São João do Araguaia,PA,1983,1564.43,1482.92,32.42,22.58,75.05,0.92,1.48,6331.43
1507508,São João do Araguaia,PA,1984,2034.35,1455.08,31.81,21.95,74.61,0.91,1.27,6499.46
1507508,São João do Araguaia,PA,1985,2422.18,1355.99,31.53,22.14,76.4,0.85,1.12,6147.33
1507508,São João do Araguaia,PA,1986,2075.17,1372.47,31.83,22.06,81.5,0.67,1.18,6308.5
1507508,São João do Araguaia,PA,1987,1362.7,1446.33,33.22,22.65,77.97,0.84,1.16,6394.11
1507508,São João do Araguaia,PA,1988,2202.76,1441.82,32.51,22.19,78.77,0.78,1.15,6550.98
1507508,São João do Araguaia,PA,1989,2254.49,1381.89,31.79,22.38,80.49,0.71,1.07,6402.12
1507508,São João do Araguaia,PA,1990,1469.81,1448.83,32.42,22.65,78.43,0.8,1.14,6576.49
1507508,São João do Araguaia,PA,1991,1388.42,1356.61,32.49,22.49,79.78,0.75,1.12,6071.45
1507508,São João do Araguaia,PA,1992,1368.52,1418.84,32.91,22.71,78.52,0.81,1.14,6305.3
1507508,São João do Araguaia,PA,1993,1354.78,1407.02,32.4,22.74,80.96,0.71,1.0,6486.0
1507508,São João do Araguaia,PA,1994,1856.47,1386.19,32.32,22.56,80.58,0.72,1.04,6349.03
1507508,São João do Araguaia,PA,1995,1977.04,1418.64,32.6,22.73,78.44,0.82,0.86,6549.0
1507508,São João do Araguaia,PA,1996,1781.16,1428.06,32.34,22.78,75.51,0.92,0.83,6557.26
1507508,São João do Araguaia,PA,1997,1520.97,1447.91,32.51,22.96,72.7,1.04,0.93,6536.59
1507508,São João do Araguaia,PA,1998,1472.34,1490.65,33.07,23.71,73.12,1.06,0.95,6643.88
1507508,São João do Araguaia,PA,1999,1850.13,1420.48,32.31,22.77,78.51,0.8,0.9,6595.18
1507508,São João do Araguaia,PA,2000,1865.89,1428.46,32.24,23.1,78.6,0.81,0.87,6655.6
1507607,São Miguel do Guamá,PA,1981,1755.92,1460.56,31.53,21.79,81.17,0.66,1.47,6712.84
1507607,São Miguel do Guamá,PA,1982,2228.62,1388.54,31.1,21.92,82.97,0.59,1.35,6459.14
1507607,São Miguel do Guamá,PA,1983,1863.69,1529.19,31.8,22.18,78.49,0.77,1.7,6828.3
1507607,São Miguel do Guamá,PA,1984,2888.77,1393.25,31.01,21.87,82.35,0.61,1.27,6553.02
1507607,São Miguel do Guamá,PA,1985,3353.25,1358.6,30.7,21.91,80.65,0.67,1.26,6313.21
1507607,São Miguel do Guamá,PA,1986,2930.56,1388.49,31.02,22.01,84.66,0.54,1.4,6576.17
1507607,São Miguel do Guamá,PA,1987,2146.7,1497.61,31.53,22.51,83.02,0.61,1.75,6909.51
1507607,São Miguel do Guamá,PA,1988,2940.66,1393.87,31.32,22.6,84.65,0.55,1.38,6540.14
1507607,São Miguel do Guamá,PA,1989,2818.14,1360.19,31.22,22.14,84.07,0.56,1.0,6521.19
1507607,São Miguel do Guamá,PA,1990,2265.85,1474.43,31.71,22.41,82.45,0.63,1.29,6933.39
1507607,São Miguel do Guamá,PA,1991,1873.8,1402.26,31.07,22.65,82.34,0.63,1.76,6294.67
1507607,São Miguel do Guamá,PA,1992,2031.09,1538.66,31.16,23.0,80.32,0.71,2.03,6882.43
1507607,São Miguel do Guamá,PA,1993,2338.85,1473.25,31.09,22.91,82.75,0.62,1.91,6758.39
1507607,São Miguel do Guamá,PA,1994,3963.02,1411.68,30.94,22.9,84.48,0.56,1.75,6579.47
1507607,São Miguel do Guamá,PA,1995,2431.67,1456.05,31.31,22.83,82.44,0.64,1.68,6647.33
1507607,São Miguel do Guamá,PA,1996,2169.11,1458.46,31.3,22.83,82.79,0.62,1.63,6682.62
1507607,São Miguel do Guamá,PA,1997,2218.69,1506.98,31.63,22.86,81.87,0.66,1.66,6841.65
1507607,São Miguel do Guamá,PA,1998,2667.5,1556.72,32.33,23.61,82.17,0.68,1.95,6937.0
1507607,São Miguel do Guamá,PA,1999,2481.0,1465.37,31.62,22.78,82.85,0.62,1.67,6710.17
1507607,São Miguel do Guamá,PA,2000,2646.68,1472.17,31.49,23.02,84.28,0.57,1.56,6858.09
1507706,São Sebastião da Boa Vista,PA,1981,2023.19,1483.38,31.84,23.04,83.55,0.61,1.46,6890.5
1507706,São Sebastião da Boa Vista,PA,1982,2432.78,1425.04,31.39,22.89,84.94,0.55,1.47,6697.76
1507706,São Sebastião da Boa Vista,PA,1983,1802.27,1536.41,31.78,23.11,79.85,0.74,1.69,6926.95
1507706,São Sebastião da Boa Vista,PA,1984,2907.92,1432.15,31.38,22.52,81.85,0.65,1.35,6654.5
1507706,São Sebastião da Boa Vista,PA,1985,2927.34,1382.25,31.04,22.56,80.73,0.69,1.35,6343.06
1507706,São Sebastião da Boa Vista,PA,1986,2726.74,1391.0,31.23,22.45,85.05,0.53,1.41,6565.65
1507706,São Sebastião da Boa Vista,PA,1987,2064.26,1462.04,31.83,22.85,83.27,0.61,1.41,6800.02
1507706,São Sebastião da Boa Vista,PA,1988,3013.18,1372.11,31.6,22.65,85.51,0.53,1.14,6482.18
1507706,São Sebastião da Boa Vista,PA,1989,3107.19,1337.21,31.13,22.49,85.88,0.5,1.08,6379.5
1507706,São Sebastião da Boa Vista,PA,1990,2470.68,1443.87,31.56,22.69,84.94,0.55,1.27,6867.88
1507706,São Sebastião da Boa Vista,PA,1991,2006.82,1363.11,31.19,22.59,84.77,0.55,1.36,6367.4
1507706,São Sebastião da Boa Vista,PA,1992,2141.34,1481.18,31.33,22.65,83.35,0.6,1.6,6914.48
1507706,São Sebastião da Boa Vista,PA,1993,2219.87,1448.27,31.24,23.1,84.41,0.57,1.63,6778.34
1507706,São Sebastião da Boa Vista,PA,1994,2361.48,1416.9,31.21,23.58,85.23,0.54,1.53,6639.64
1507706,São Sebastião da Boa Vista,PA,1995,2361.2,1426.88,31.6,23.15,84.43,0.57,1.36,6658.8
1507706,São Sebastião da Boa Vista,PA,1996,2682.18,1411.83,31.55,23.01,84.89,0.55,1.4,6575.49
1507706,São Sebastião da Boa Vista,PA,1997,1994.7,1451.04,32.08,23.56,83.48,0.63,1.53,6584.03
1507706,São Sebastião da Boa Vista,PA,1998,2623.94,1493.41,32.56,24.11,83.62,0.64,1.45,6769.39
1507706,São Sebastião da Boa Vista,PA,1999,2891.83,1425.91,32.04,23.43,83.83,0.61,1.31,6547.9
1507706,São Sebastião da Boa Vista,PA,2000,3223.5,1474.53,31.97,23.41,83.67,0.61,1.34,6829.02
1507755,Sapucaia,PA,1981,1370.48,1380.66,32.19,21.15,75.71,0.86,1.18,6127.38
1507755,Sapucaia,PA,1982,1324.35,1373.29,32.03,21.18,78.59,0.75,1.25,6212.99
1507755,Sapucaia,PA,1983,1410.23,1465.37,32.67,21.54,71.45,1.04,1.39,6120.31
1507755,Sapucaia,PA,1984,1682.74,1406.82,31.97,20.79,73.03,0.94,1.25,6173.19
1507755,Sapucaia,PA,1985,2431.24,1277.74,31.46,20.92,78.03,0.76,1.13,5765.45
1507755,Sapucaia,PA,1986,1671.04,1355.17,31.86,20.97,79.58,0.71,1.32,6070.82
1507755,Sapucaia,PA,1987,1297.37,1408.04,32.97,21.62,76.97,0.85,1.3,6104.76
1507755,Sapucaia,PA,1988,1592.59,1404.15,32.45,21.21,77.57,0.8,1.33,6155.44
1507755,Sapucaia,PA,1989,1754.41,1336.95,31.73,21.38,79.97,0.7,1.26,6054.17
1507755,Sapucaia,PA,1990,1336.52,1433.99,32.63,21.59,77.26,0.82,1.35,6300.8
1507755,Sapucaia,PA,1991,1663.04,1320.32,32.3,21.37,78.41,0.77,1.35,5696.17
1507755,Sapucaia,PA,1992,1578.71,1397.19,32.48,21.28,77.6,0.8,1.43,6035.27
1507755,Sapucaia,PA,1993,1642.49,1385.88,32.34,21.1,80.17,0.7,1.35,6225.24
1507755,Sapucaia,PA,1994,1900.75,1367.2,32.28,21.26,79.91,0.72,1.28,6138.37
1507755,Sapucaia,PA,1995,1977.26,1399.24,32.68,21.54,77.76,0.81,1.22,6210.95
1507755,Sapucaia,PA,1996,1626.83,1395.3,32.58,21.62,77.53,0.82,1.03,6317.86
1507755,Sapucaia,PA,1997,1473.0,1442.59,32.58,21.73,74.27,0.94,1.05,6495.27
1507755,Sapucaia,PA,1998,1401.05,1496.38,33.46,22.46,73.97,1.0,1.06,6627.7
1507755,Sapucaia,PA,1999,1823.86,1432.0,32.46,21.57,78.2,0.79,1.04,6582.3
1507755,Sapucaia,PA,2000,1713.21,1446.94,32.31,21.79,78.37,0.78,0.98,6770.43
1507805,Senador José Porfírio,PA,1981,1224.7,1280.76,31.16,21.77,83.58,0.57,1.09,5997.94
1507805,Senador José Porfírio,PA,1982,1826.3,1294.37,31.06,22.05,85.44,0.51,1.14,6122.19
1507805,Senador José Porfírio,PA,1983,1278.49,1362.59,31.8,22.13,77.95,0.79,1.28,6018.83
1507805,Senador José Porfírio,PA,1984,2320.77,1287.82,30.97,21.02,78.93,0.71,0.99,6003.85
