CD_MUN,NM_MUN,UF,year,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1303304,Novo Aripuanã,AM,1970,2129.47,1357.89,32.37,22.4,87.06,0.48,1.04,6440.29
1303304,Novo Aripuanã,AM,1971,2587.1,1280.91,30.98,22.08,86.65,0.47,1.13,6139.0
1303304,Novo Aripuanã,AM,1972,2546.62,1297.03,31.52,21.9,86.31,0.48,1.01,6203.35
1303304,Novo Aripuanã,AM,1973,2713.87,1266.17,31.32,22.02,87.29,0.45,1.1,6035.32
1303304,Novo Aripuanã,AM,1974,2413.61,1220.93,30.63,21.06,86.45,0.45,0.99,5918.92
1303304,Novo Aripuanã,AM,1975,2451.43,1268.11,31.68,21.18,86.32,0.48,1.02,6032.81
1303304,Novo Aripuanã,AM,1976,2497.82,1293.81,31.56,21.33,85.21,0.52,0.93,6191.88
1303304,Novo Aripuanã,AM,1977,2675.81,1205.57,30.99,21.5,87.15,0.44,0.86,5800.01
1303304,Novo Aripuanã,AM,1978,2780.88,1175.48,31.02,21.58,87.27,0.44,0.69,5669.31
1303304,Novo Aripuanã,AM,1979,2732.12,1221.69,31.58,21.85,85.49,0.51,0.72,5813.52
1303304,Novo Aripuanã,AM,1980,2240.01,1250.41,31.65,21.83,86.43,0.48,0.79,5971.8
1303403,Parintins,AM,1961,2411.53,1380.41,31.44,22.13,84.72,0.54,1.11,6604.92
1303403,Parintins,AM,1962,2716.18,1388.03,31.71,22.29,84.7,0.56,1.25,6507.06
1303403,Parintins,AM,1963,2336.58,1386.5,32.07,22.2,83.89,0.59,1.18,6457.26
1303403,Parintins,AM,1964,2496.94,1377.49,32.02,22.1,84.12,0.58,1.24,6391.07
1303403,Parintins,AM,1965,2116.9,1444.33,32.33,22.19,82.7,0.64,1.25,6672.47
1303403,Parintins,AM,1966,2097.27,1367.3,32.6,21.71,83.5,0.6,0.97,6363.48
1303403,Parintins,AM,1967,1971.69,1411.01,32.14,23.66,82.89,0.66,1.26,6358.29
1303403,Parintins,AM,1968,2476.54,1375.95,31.75,23.54,84.56,0.58,1.34,6307.03
1303403,Parintins,AM,1969,2131.29,1475.76,32.72,24.27,83.07,0.67,1.44,6547.27
1303403,Parintins,AM,1970,2609.93,1407.63,31.99,24.03,85.51,0.56,1.17,6546.8
1303403,Parintins,AM,1971,2295.79,1344.07,30.79,23.64,86.02,0.52,1.18,6352.95
1303403,Parintins,AM,1972,2460.15,1391.36,31.34,23.92,84.84,0.58,1.2,6471.34
1303403,Parintins,AM,1973,2558.89,1321.39,31.07,23.97,85.73,0.53,1.26,6158.79
1303403,Parintins,AM,1974,2252.84,1337.06,30.7,23.74,84.64,0.57,1.17,6288.08
1303403,Parintins,AM,1975,2434.07,1363.98,30.91,23.75,83.68,0.61,1.11,6388.45
1303403,Parintins,AM,1976,2265.26,1435.32,31.43,24.01,83.38,0.64,1.22,6634.08
1303403,Parintins,AM,1977,2397.7,1337.98,31.33,24.2,84.94,0.58,1.0,6232.47
1303403,Parintins,AM,1978,2204.07,1326.26,31.58,24.31,84.22,0.61,1.09,6055.43
1303403,Parintins,AM,1979,2209.93,1335.16,31.76,24.37,83.51,0.64,0.96,6129.1
1303403,Parintins,AM,1980,1792.38,1367.41,32.24,24.6,85.6,0.57,0.97,6293.99
1303502,Pauini,AM,1961,2334.3,1271.39,30.47,20.3,83.51,0.54,0.8,6267.03
1303502,Pauini,AM,1962,2494.52,1275.89,30.41,20.47,85.2,0.48,0.93,6302.37
1303502,Pauini,AM,1963,2185.84,1295.09,30.67,20.19,82.61,0.57,1.03,6285.09
1303502,Pauini,AM,1964,2476.26,1228.35,30.17,20.27,84.53,0.5,0.97,5988.14
1303502,Pauini,AM,1965,2485.66,1254.6,30.35,20.17,85.04,0.49,0.95,6176.86
1303502,Pauini,AM,1966,2451.72,1272.93,30.68,20.38,84.43,0.51,0.89,6222.88
1303502,Pauini,AM,1967,2563.27,1282.19,30.73,20.72,84.82,0.51,0.88,6275.35
1303502,Pauini,AM,1968,2356.47,1263.3,30.48,20.85,86.39,0.45,0.89,6213.25
1303502,Pauini,AM,1969,2102.11,1293.7,31.43,20.76,84.91,0.51,0.92,6233.25
1303502,Pauini,AM,1970,1862.84,1306.24,31.56,20.68,85.88,0.48,0.98,6277.71
1303502,Pauini,AM,1971,1948.44,1208.69,30.59,20.35,86.97,0.43,0.92,5895.04
1303502,Pauini,AM,1972,2156.19,1221.44,30.89,20.2,86.01,0.46,0.81,5954.52
1303502,Pauini,AM,1973,2098.42,1186.02,30.09,20.63,86.87,0.43,0.92,5792.62
1303502,Pauini,AM,1974,2321.56,1134.22,29.5,20.14,86.57,0.42,0.75,5619.99
1303502,Pauini,AM,1975,2251.56,1168.26,30.45,19.36,86.58,0.42,0.7,5774.25
1303502,Pauini,AM,1976,2067.34,1179.57,30.76,19.07,85.48,0.46,0.68,5820.53
1303502,Pauini,AM,1977,2467.51,1124.4,31.32,20.21,86.95,0.43,0.57,5427.24
1303502,Pauini,AM,1978,2184.8,1062.57,31.05,20.16,86.76,0.44,0.49,5105.21
1303502,Pauini,AM,1979,2397.25,1118.82,31.39,19.83,85.88,0.47,0.51,5422.53
1303502,Pauini,AM,1980,2235.25,1169.74,31.38,20.41,85.95,0.47,0.6,5652.13
1303536,Presidente Figueiredo,AM,1961,2235.2,1403.8,31.45,22.32,83.48,0.59,1.32,6606.18
1303536,Presidente Figueiredo,AM,1962,2473.88,1374.72,31.46,22.37,85.67,0.52,1.2,6516.32
1303536,Presidente Figueiredo,AM,1963,2297.39,1386.04,31.81,22.58,84.4,0.58,1.24,6430.4
1303536,Presidente Figueiredo,AM,1964,2660.08,1345.04,31.52,22.57,85.09,0.54,1.27,6276.71
1303536,Presidente Figueiredo,AM,1965,2586.54,1418.79,31.86,22.54,84.16,0.58,1.42,6575.86
1303536,Presidente Figueiredo,AM,1966,2336.89,1351.59,31.83,22.41,85.08,0.54,1.21,6312.9
1303536,Presidente Figueiredo,AM,1967,2058.49,1346.68,31.75,22.63,85.73,0.52,1.17,6293.26
1303536,Presidente Figueiredo,AM,1968,2424.96,1315.61,31.2,22.44,87.38,0.45,1.19,6274.2
1303536,Presidente Figueiredo,AM,1969,2215.49,1403.8,32.15,23.21,85.67,0.54,1.19,6542.56
1303536,Presidente Figueiredo,AM,1970,2609.15,1373.55,31.49,22.86,85.93,0.51,1.17,6511.45
1303536,Presidente Figueiredo,AM,1971,2671.59,1315.61,30.83,22.54,86.9,0.47,1.36,6246.76
1303536,Presidente Figueiredo,AM,1972,2395.05,1367.92,31.39,22.86,86.39,0.5,1.52,6425.47
1303536,Presidente Figueiredo,AM,1973,2627.95,1312.69,30.6,23.48,86.13,0.5,1.46,6191.15
1303536,Presidente Figueiredo,AM,1974,2393.21,1302.66,30.77,22.76,85.14,0.53,1.35,6107.58
1303536,Presidente Figueiredo,AM,1975,2379.86,1340.43,31.0,22.76,83.71,0.58,1.41,6196.49
1303536,Presidente Figueiredo,AM,1976,2241.32,1360.39,31.21,22.81,84.0,0.58,1.43,6294.46
1303536,Presidente Figueiredo,AM,1977,2120.65,1255.98,31.06,22.28,85.71,0.51,1.13,5887.66
1303536,Presidente Figueiredo,AM,1978,2461.07,1236.18,31.03,22.55,85.41,0.52,1.09,5763.41
1303536,Presidente Figueiredo,AM,1979,2643.32,1286.28,31.52,22.77,83.94,0.58,1.0,5969.03
1303536,Presidente Figueiredo,AM,1980,1972.82,1312.95,31.6,22.4,84.23,0.57,0.96,6166.59
1303569,Rio Preto da Eva,AM,1961,2347.45,1380.15,31.38,22.17,84.82,0.54,1.05,6605.55
1303569,Rio Preto da Eva,AM,1962,2556.4,1371.76,31.39,22.34,85.55,0.52,1.16,6503.91
1303569,Rio Preto da Eva,AM,1963,2221.24,1387.52,31.71,22.59,83.86,0.6,1.23,6421.91
1303569,Rio Preto da Eva,AM,1964,2593.02,1345.5,31.47,22.62,84.73,0.55,1.25,6262.26
1303569,Rio Preto da Eva,AM,1965,2362.19,1410.24,31.53,22.9,83.96,0.59,1.34,6541.77
1303569,Rio Preto da Eva,AM,1966,2233.74,1350.11,31.42,22.92,84.7,0.56,1.11,6344.47
1303569,Rio Preto da Eva,AM,1967,2052.12,1352.87,31.63,22.84,85.24,0.55,1.17,6291.53
1303569,Rio Preto da Eva,AM,1968,2550.63,1312.54,30.97,22.64,87.08,0.46,1.23,6241.68
1303569,Rio Preto da Eva,AM,1969,2093.19,1410.76,31.93,23.39,84.72,0.58,1.23,6531.56
1303569,Rio Preto da Eva,AM,1970,2432.35,1375.7,31.27,23.0,86.93,0.48,1.19,6563.92
1303569,Rio Preto da Eva,AM,1971,2524.01,1324.0,30.74,22.64,87.11,0.46,1.24,6345.57
1303569,Rio Preto da Eva,AM,1972,2280.55,1362.18,31.21,23.03,85.99,0.52,1.21,6437.72
1303569,Rio Preto da Eva,AM,1973,2763.3,1308.8,30.92,23.39,86.27,0.5,1.21,6168.38
1303569,Rio Preto da Eva,AM,1974,2507.4,1280.19,30.79,22.85,85.55,0.52,1.0,6081.51
1303569,Rio Preto da Eva,AM,1975,2331.12,1293.24,30.81,22.71,84.91,0.54,1.05,6108.84
1303569,Rio Preto da Eva,AM,1976,2177.32,1341.87,31.08,22.94,83.71,0.6,1.2,6251.58
1303569,Rio Preto da Eva,AM,1977,2169.08,1240.07,30.86,22.26,85.35,0.52,1.08,5810.69
1303569,Rio Preto da Eva,AM,1978,2280.56,1224.92,30.91,22.42,84.98,0.53,1.1,5682.04
1303569,Rio Preto da Eva,AM,1979,2473.55,1278.15,31.35,22.77,83.59,0.6,1.05,5897.72
1303569,Rio Preto da Eva,AM,1980,1916.72,1302.66,31.33,22.31,84.92,0.54,1.09,6116.48
1303601,Santa Isabel do Rio Negro,AM,1961,2927.94,1287.72,30.66,22.16,87.6,0.43,0.67,6322.64
1303601,Santa Isabel do Rio Negro,AM,1962,2833.47,1299.33,30.93,21.99,89.43,0.37,0.56,6405.11
1303601,Santa Isabel do Rio Negro,AM,1963,2983.99,1284.65,30.84,21.73,88.41,0.4,0.62,6328.45
1303601,Santa Isabel do Rio Negro,AM,1964,2886.2,1249.18,31.11,21.46,87.97,0.42,0.6,6092.13
1303601,Santa Isabel do Rio Negro,AM,1965,2834.31,1306.65,31.44,20.17,87.19,0.43,0.87,6404.95
1303601,Santa Isabel do Rio Negro,AM,1966,2546.17,1289.56,31.25,19.72,87.63,0.41,0.92,6344.94
1303601,Santa Isabel do Rio Negro,AM,1967,2964.26,1308.34,31.33,21.34,88.61,0.4,0.91,6383.43
1303601,Santa Isabel do Rio Negro,AM,1968,2888.1,1310.95,31.15,21.49,89.17,0.38,0.99,6417.3
1303601,Santa Isabel do Rio Negro,AM,1969,2718.01,1330.96,31.62,22.19,88.84,0.4,0.94,6439.82
1303601,Santa Isabel do Rio Negro,AM,1970,2751.22,1275.89,30.92,22.3,88.31,0.41,0.95,6169.16
1303601,Santa Isabel do Rio Negro,AM,1971,3155.36,1224.61,30.26,21.94,88.78,0.38,1.07,5955.21
1303601,Santa Isabel do Rio Negro,AM,1972,2926.15,1289.15,30.96,21.86,88.15,0.41,1.15,6230.37
1303601,Santa Isabel do Rio Negro,AM,1973,2861.01,1269.75,28.87,22.39,86.02,0.46,1.16,6282.42
1303601,Santa Isabel do Rio Negro,AM,1974,2732.01,1268.42,30.75,21.67,87.32,0.44,1.05,6128.48
1303601,Santa Isabel do Rio Negro,AM,1975,2774.3,1228.35,30.62,21.69,87.77,0.42,0.98,5929.29
1303601,Santa Isabel do Rio Negro,AM,1976,2860.68,1228.35,30.87,21.6,87.4,0.44,1.11,5863.57
1303601,Santa Isabel do Rio Negro,AM,1977,2815.36,1227.48,31.5,22.05,86.57,0.48,1.0,5731.05
1303601,Santa Isabel do Rio Negro,AM,1978,2613.26,1169.13,31.11,22.07,87.34,0.45,0.98,5484.11
1303601,Santa Isabel do Rio Negro,AM,1979,2852.95,1179.42,31.62,22.17,86.67,0.47,0.96,5452.22
1303601,Santa Isabel do Rio Negro,AM,1980,2362.94,1247.59,31.71,22.51,85.96,0.51,0.96,5797.91
1303700,Santo Antônio do Içá,AM,1961,3085.56,1260.13,30.31,21.75,87.63,0.42,0.8,6201.21
1303700,Santo Antônio do Içá,AM,1962,3203.72,1264.53,30.38,21.73,87.89,0.41,0.73,6246.45
1303700,Santo Antônio do Içá,AM,1963,2855.5,1267.86,30.42,21.79,87.04,0.45,0.79,6225.87
1303700,Santo Antônio do Içá,AM,1964,3007.69,1213.96,30.29,21.45,88.13,0.4,0.73,5967.25
1303700,Santo Antônio do Içá,AM,1965,3099.19,1250.76,30.32,21.21,88.27,0.39,0.74,6208.9
1303700,Santo Antônio do Içá,AM,1966,2797.16,1263.41,30.45,21.82,88.29,0.4,0.77,6222.88
1303700,Santo Antônio do Içá,AM,1967,2960.74,1293.81,30.76,22.06,87.66,0.43,0.78,6325.78
1303700,Santo Antônio do Içá,AM,1968,3237.7,1312.9,31.95,21.68,87.35,0.45,0.84,6292.57
1303700,Santo Antônio do Içá,AM,1969,2818.06,1287.82,31.27,21.89,86.78,0.46,0.83,6209.85
1303700,Santo Antônio do Içá,AM,1970,3242.02,1257.11,31.03,21.96,87.5,0.44,0.85,6064.23
1303700,Santo Antônio do Içá,AM,1971,3642.55,1209.0,30.71,21.78,87.75,0.42,0.86,5825.77
1303700,Santo Antônio do Içá,AM,1972,2847.14,1245.29,31.08,21.37,85.87,0.49,0.88,5964.26
1303700,Santo Antônio do Içá,AM,1973,3089.11,1236.38,31.04,21.64,86.18,0.48,0.76,5952.85
1303700,Santo Antônio do Içá,AM,1974,3061.35,1203.06,30.95,21.2,86.77,0.45,0.86,5772.99
1303700,Santo Antônio do Içá,AM,1975,3344.08,1197.07,31.21,21.47,86.94,0.45,0.74,5732.3
1303700,Santo Antônio do Içá,AM,1976,2924.8,1171.94,31.32,21.48,87.75,0.43,0.66,5613.96
1303700,Santo Antônio do Içá,AM,1977,3018.78,1141.24,31.38,22.0,87.11,0.46,0.62,5391.11
1303700,Santo Antônio do Içá,AM,1978,3237.28,1115.29,31.11,21.71,86.26,0.48,0.65,5261.83
1303700,Santo Antônio do Içá,AM,1979,2414.67,1141.34,31.38,21.9,85.95,0.49,0.71,5348.7
1303700,Santo Antônio do Içá,AM,1980,2623.67,1191.29,31.63,22.1,85.58,0.51,0.74,5580.19
1303809,São Gabriel da Cachoeira,AM,1961,3651.36,1240.17,30.15,21.53,88.89,0.38,0.67,6143.08
1303809,São Gabriel da Cachoeira,AM,1962,3417.03,1252.5,30.32,21.29,89.65,0.35,0.55,6240.01
1303809,São Gabriel da Cachoeira,AM,1963,3296.84,1264.12,31.87,19.91,89.14,0.37,0.58,6214.24
1303809,São Gabriel da Cachoeira,AM,1964,3340.59,1228.3,31.35,19.91,88.34,0.39,0.58,6051.29
1303809,São Gabriel da Cachoeira,AM,1965,3249.2,1262.94,30.8,20.53,88.18,0.39,0.8,6239.85
1303809,São Gabriel da Cachoeira,AM,1966,2885.72,1279.99,30.74,21.89,88.8,0.39,0.81,6262.0
1303809,São Gabriel da Cachoeira,AM,1967,3382.49,1286.95,30.51,21.67,89.15,0.37,0.79,6363.79
1303809,São Gabriel da Cachoeira,AM,1968,3436.25,1289.51,30.58,21.72,89.06,0.38,0.76,6357.76
1303809,São Gabriel da Cachoeira,AM,1969,3243.56,1297.24,31.38,22.39,88.23,0.42,0.77,6261.21
1303809,São Gabriel da Cachoeira,AM,1970,3491.62,1259.52,31.34,22.0,88.41,0.41,0.8,6063.28
1303809,São Gabriel da Cachoeira,AM,1971,4127.5,1212.48,30.75,21.67,88.96,0.38,0.91,5866.14
1303809,São Gabriel da Cachoeira,AM,1972,3620.45,1247.44,31.01,21.99,88.4,0.41,0.96,5990.34
1303809,São Gabriel da Cachoeira,AM,1973,3538.79,1266.78,31.47,22.16,87.09,0.46,1.17,5947.36
1303809,São Gabriel da Cachoeira,AM,1974,3650.87,1240.43,30.87,21.92,87.31,0.44,0.99,5931.8
1303809,São Gabriel da Cachoeira,AM,1975,3840.42,1192.21,30.8,21.93,88.29,0.41,0.79,5721.78
1303809,São Gabriel da Cachoeira,AM,1976,3634.09,1187.15,30.79,22.06,87.64,0.43,0.85,5665.64
1303809,São Gabriel da Cachoeira,AM,1977,3413.52,1149.99,30.73,22.46,87.15,0.45,0.76,5434.47
1303809,São Gabriel da Cachoeira,AM,1978,3489.0,1109.09,30.61,22.33,87.8,0.43,0.71,5243.14
1303809,São Gabriel da Cachoeira,AM,1979,3091.24,1129.41,31.02,22.26,86.59,0.47,0.77,5262.77
1303809,São Gabriel da Cachoeira,AM,1980,2795.32,1214.99,31.68,22.29,86.53,0.49,0.93,5654.96
1303908,São Paulo de Olivença,AM,1961,2838.9,1241.55,30.12,20.33,87.95,0.39,0.8,6226.03
1303908,São Paulo de Olivença,AM,1962,3134.85,1245.85,30.06,20.35,87.85,0.39,0.8,6260.43
1303908,São Paulo de Olivença,AM,1963,2742.85,1251.17,30.14,20.29,86.51,0.44,0.87,6241.89
1303908,São Paulo de Olivença,AM,1964,2939.49,1194.11,29.86,20.08,88.14,0.38,0.79,5975.26
1303908,São Paulo de Olivença,AM,1965,3237.65,1231.16,29.97,20.15,88.29,0.37,0.78,6201.99
1303908,São Paulo de Olivença,AM,1966,2939.1,1253.83,30.24,21.26,88.29,0.39,0.8,6223.67
1303908,São Paulo de Olivença,AM,1967,3011.84,1273.54,29.95,21.56,86.56,0.45,0.8,6311.8
1303908,São Paulo de Olivença,AM,1968,3106.48,1274.0,30.23,21.16,86.05,0.47,0.85,6267.75
1303908,São Paulo de Olivença,AM,1969,2698.09,1264.99,30.38,21.15,85.52,0.48,0.91,6166.33
1303908,São Paulo de Olivença,AM,1970,2666.65,1275.13,30.93,21.43,86.93,0.45,1.08,6125.49
1303908,São Paulo de Olivença,AM,1971,2582.6,1207.0,30.64,21.45,87.66,0.42,1.0,5805.19
1303908,São Paulo de Olivença,AM,1972,2655.12,1223.84,30.73,20.56,85.29,0.49,0.82,5933.63
1303908,São Paulo de Olivença,AM,1973,3133.95,1207.62,30.8,20.88,86.08,0.47,0.72,5851.85
1303908,São Paulo de Olivença,AM,1974,3030.15,1167.29,30.6,20.55,86.1,0.46,0.78,5631.92
1303908,São Paulo de Olivença,AM,1975,3242.71,1181.87,31.11,20.93,85.9,0.48,0.65,5687.06
1303908,São Paulo de Olivença,AM,1976,2677.92,1170.31,31.47,19.98,86.29,0.46,0.5,5713.08
1303908,São Paulo de Olivença,AM,1977,2871.82,1132.18,31.61,21.02,86.51,0.47,0.45,5422.69
1303908,São Paulo de Olivença,AM,1978,3020.19,1103.41,31.32,20.88,85.29,0.5,0.54,5236.85
1303908,São Paulo de Olivença,AM,1979,2481.62,1135.96,31.36,21.18,85.42,0.5,0.56,5411.06
1303908,São Paulo de Olivença,AM,1980,2373.74,1169.18,31.53,21.3,85.31,0.51,0.52,5590.08
1303957,São Sebastião do Uatumã,AM,1961,2364.35,1377.03,31.03,21.97,83.98,0.56,1.1,6601.31
1303957,São Sebastião do Uatumã,AM,1962,2587.52,1374.67,31.2,22.07,85.2,0.53,1.22,6525.75
1303957,São Sebastião do Uatumã,AM,1963,2334.11,1379.94,31.5,22.21,83.84,0.59,1.22,6439.51
1303957,São Sebastião do Uatumã,AM,1964,2584.41,1353.33,31.31,22.21,84.47,0.55,1.29,6325.25
1303957,São Sebastião do Uatumã,AM,1965,2304.86,1420.28,31.57,22.35,83.75,0.59,1.4,6597.06
1303957,São Sebastião do Uatumã,AM,1966,2277.92,1350.52,31.53,22.24,84.63,0.55,1.17,6327.5
1303957,São Sebastião do Uatumã,AM,1967,2090.32,1355.12,31.45,22.4,84.65,0.56,1.24,6302.68
1303957,São Sebastião do Uatumã,AM,1968,2551.67,1319.24,30.9,22.17,86.38,0.48,1.27,6266.66
1303957,São Sebastião do Uatumã,AM,1969,2178.61,1417.82,31.88,22.89,84.42,0.58,1.33,6554.49
1303957,São Sebastião do Uatumã,AM,1970,2551.83,1375.8,31.29,22.66,86.34,0.49,1.21,6545.54
1303957,São Sebastião do Uatumã,AM,1971,2444.2,1334.96,30.61,21.9,84.96,0.52,1.29,6362.06
1303957,São Sebastião do Uatumã,AM,1972,2308.24,1374.57,31.06,21.99,83.91,0.57,1.24,6484.69
1303957,São Sebastião do Uatumã,AM,1973,2736.19,1307.37,30.43,23.16,85.21,0.53,1.29,6177.02
1303957,São Sebastião do Uatumã,AM,1974,2448.06,1294.27,30.12,22.69,84.1,0.56,1.13,6171.67
1303957,São Sebastião do Uatumã,AM,1975,2544.74,1311.57,30.78,22.45,83.06,0.6,1.05,6178.27
1303957,São Sebastião do Uatumã,AM,1976,2248.89,1382.09,30.95,22.59,82.51,0.63,1.2,6470.87
1303957,São Sebastião do Uatumã,AM,1977,2219.83,1273.8,30.54,22.52,84.2,0.56,1.04,6002.49
1303957,São Sebastião do Uatumã,AM,1978,2357.66,1272.36,30.75,22.42,83.6,0.58,1.14,5906.51
1303957,São Sebastião do Uatumã,AM,1979,2185.12,1296.31,31.12,22.8,83.49,0.6,1.03,6034.7
1303957,São Sebastião do Uatumã,AM,1980,1806.73,1311.31,31.13,22.14,85.43,0.51,1.13,6205.39
1304005,Silves,AM,1961,2404.7,1376.11,31.45,22.33,84.85,0.54,1.03,6583.87
1304005,Silves,AM,1962,2656.22,1382.61,31.57,22.46,84.93,0.55,1.2,6503.76
1304005,Silves,AM,1963,2296.78,1386.5,31.91,22.57,83.78,0.6,1.19,6424.74
1304005,Silves,AM,1964,2551.05,1356.35,31.71,22.61,84.53,0.56,1.24,6300.27
1304005,Silves,AM,1965,2215.44,1418.64,31.92,22.82,83.84,0.6,1.29,6562.03
1304005,Silves,AM,1966,2171.34,1352.67,31.95,22.6,84.53,0.57,1.02,6335.83
1304005,Silves,AM,1967,2041.53,1375.85,31.95,22.76,84.05,0.59,1.25,6296.09
1304005,Silves,AM,1968,2615.13,1335.42,31.35,22.57,85.88,0.51,1.35,6247.33
1304005,Silves,AM,1969,2178.96,1437.11,32.31,23.3,83.58,0.62,1.37,6514.44
1304005,Silves,AM,1970,2511.54,1381.89,31.78,23.03,86.4,0.5,1.18,6525.28
1304005,Silves,AM,1971,2441.92,1325.54,30.75,22.07,85.14,0.52,1.17,6335.52
1304005,Silves,AM,1972,2395.5,1367.0,31.25,22.34,84.12,0.57,1.18,6428.77
1304005,Silves,AM,1973,2743.12,1296.47,30.38,23.7,85.31,0.53,1.28,6106.33
1304005,Silves,AM,1974,2467.91,1286.8,30.23,23.01,83.99,0.57,1.09,6106.64
1304005,Silves,AM,1975,2500.28,1314.23,31.09,22.8,83.05,0.61,0.98,6171.2
1304005,Silves,AM,1976,2225.36,1387.37,31.23,22.79,82.37,0.64,1.23,6442.59
1304005,Silves,AM,1977,2214.41,1278.15,30.8,22.92,84.22,0.57,1.05,5984.11
1304005,Silves,AM,1978,2350.1,1268.11,31.01,22.56,83.64,0.59,1.12,5868.18
1304005,Silves,AM,1979,2067.74,1299.23,31.48,23.11,83.45,0.61,1.02,6012.08
1304005,Silves,AM,1980,1935.18,1302.92,31.28,21.87,85.47,0.51,1.1,6175.7
1304062,Tabatinga,AM,1961,2926.15,1242.68,30.23,20.45,88.09,0.39,0.83,6210.63
1304062,Tabatinga,AM,1962,3282.79,1248.46,30.17,20.47,87.89,0.39,0.83,6252.1
1304062,Tabatinga,AM,1963,2794.01,1253.12,30.26,20.42,86.79,0.43,0.88,6233.25
1304062,Tabatinga,AM,1964,2975.73,1197.48,29.98,20.21,88.19,0.38,0.81,5973.53
1304062,Tabatinga,AM,1965,3250.65,1234.64,30.09,20.27,88.38,0.37,0.81,6201.05
1304062,Tabatinga,AM,1966,2936.87,1257.06,30.36,21.38,88.46,0.39,0.82,6221.31
1304062,Tabatinga,AM,1967,3033.8,1278.76,30.07,21.69,86.6,0.45,0.83,6316.19
1304062,Tabatinga,AM,1968,3179.63,1279.83,30.37,21.28,86.19,0.46,0.89,6275.14
1304062,Tabatinga,AM,1969,2825.69,1268.01,30.46,21.27,86.02,0.47,0.93,6177.17
1304062,Tabatinga,AM,1970,3034.04,1257.01,30.93,21.52,87.66,0.42,0.9,6082.14
1304062,Tabatinga,AM,1971,3094.11,1198.41,30.77,21.54,88.15,0.4,0.87,5774.56
1304062,Tabatinga,AM,1972,2734.15,1217.44,30.85,20.64,85.75,0.48,0.82,5881.64
1304062,Tabatinga,AM,1973,3145.98,1213.71,30.98,20.97,85.66,0.49,0.78,5833.15
1304062,Tabatinga,AM,1974,3054.51,1177.47,30.72,20.65,86.03,0.47,0.87,5638.05
1304062,Tabatinga,AM,1975,3309.84,1187.91,31.24,21.12,86.13,0.48,0.74,5671.04
1304062,Tabatinga,AM,1976,2697.59,1181.0,31.61,20.32,86.97,0.44,0.58,5713.55
1304062,Tabatinga,AM,1977,2909.97,1141.24,31.61,21.28,87.16,0.45,0.54,5434.15
1304062,Tabatinga,AM,1978,3151.54,1129.26,31.43,21.04,85.3,0.51,0.64,5330.48
1304062,Tabatinga,AM,1979,2447.48,1142.0,31.45,21.36,85.52,0.5,0.59,5420.17
1304062,Tabatinga,AM,1980,2427.69,1171.84,31.6,21.52,85.14,0.52,0.53,5584.11
1304104,Tapauá,AM,1961,2405.89,1306.24,31.47,21.12,83.21,0.58,0.79,6318.39
1304104,Tapauá,AM,1962,2415.01,1310.08,31.49,21.2,85.13,0.51,0.91,6327.03
1304104,Tapauá,AM,1963,2151.77,1338.49,31.98,21.13,82.68,0.61,1.03,6311.17
1304104,Tapauá,AM,1964,2340.62,1252.25,31.31,21.12,84.75,0.52,0.9,5984.06
1304104,Tapauá,AM,1965,2218.37,1291.09,31.76,20.91,85.62,0.5,0.89,6212.05
1304104,Tapauá,AM,1966,1887.73,1295.29,31.89,20.7,85.14,0.51,0.83,6230.42
1304104,Tapauá,AM,1967,2208.56,1300.61,31.73,21.31,86.93,0.46,0.89,6274.1
1304104,Tapauá,AM,1968,2107.78,1277.33,31.41,21.51,88.13,0.41,0.88,6206.96
1304104,Tapauá,AM,1969,2268.19,1348.37,32.26,22.4,86.91,0.48,0.88,6435.42
1304104,Tapauá,AM,1970,2082.09,1345.45,31.89,22.34,86.97,0.47,1.18,6363.95
1304104,Tapauá,AM,1971,2391.0,1273.23,31.0,22.02,87.42,0.44,1.4,6068.15
1304104,Tapauá,AM,1972,2533.82,1302.2,31.53,21.8,87.3,0.45,1.23,6199.74
1304104,Tapauá,AM,1973,2631.24,1241.14,29.71,22.18,88.12,0.4,1.23,6093.6
1304104,Tapauá,AM,1974,2893.15,1183.46,29.37,21.34,88.25,0.38,1.04,5872.11
1304104,Tapauá,AM,1975,2605.2,1245.19,31.26,21.21,87.24,0.44,1.08,5959.29
1304104,Tapauá,AM,1976,2528.72,1252.96,31.46,21.21,86.42,0.47,0.97,5978.4
1304104,Tapauá,AM,1977,2617.72,1207.72,31.67,21.6,86.98,0.46,0.8,5736.54
1304104,Tapauá,AM,1978,2361.32,1145.18,31.49,21.54,87.9,0.42,0.63,5462.9
1304104,Tapauá,AM,1979,2202.57,1190.47,31.93,20.93,86.63,0.46,0.7,5666.8
1304104,Tapauá,AM,1980,1795.61,1232.34,31.8,21.93,86.6,0.48,0.63,5893.89
1304203,Tefé,AM,1961,2514.46,1281.83,30.66,21.93,84.99,0.52,0.65,6297.97
1304203,Tefé,AM,1962,2551.09,1284.65,30.6,21.95,86.97,0.45,0.73,6317.14
1304203,Tefé,AM,1963,2464.22,1297.9,31.02,21.39,84.95,0.52,0.9,6293.26
1304203,Tefé,AM,1964,2432.21,1227.12,30.61,21.61,86.16,0.47,0.73,5976.83
1304203,Tefé,AM,1965,2383.46,1268.93,30.96,21.22,87.76,0.42,0.74,6245.35
